   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5027734 0.4679189 0.01757271 0.14839476    0.38   0.18      0.44
2  0.4946875 0.5069931 0.01119436 0.61392244    0.38   0.18      0.44
3  0.4869922 0.4914825 0.01322090 0.52068609    0.38   0.19      0.43
4  0.4882812 0.3949817 0.01837105 0.55130042    0.38   0.20      0.42
5  0.5099219 0.3836032 0.02496024 0.01913504    0.39   0.18      0.43
6  0.4864844 0.4642305 0.01274084 0.79095382    0.40   0.18      0.42
7  0.4769922 0.4156782 0.01297505 0.67659462    0.38   0.19      0.43
8  0.5003125 0.4858286 0.01912214 0.48700213    0.38   0.19      0.43
9  0.5000781 0.4414948 0.01615149 0.97699425    0.38   0.18      0.44
10 0.5091797 0.3796332 0.02074321 0.09934935    0.39   0.19      0.42
