   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5298828 0.4247663 0.02743201 0.08287666    0.40   0.18      0.42
2  0.4802344 0.4234329 0.01742910 0.21337420    0.40   0.18      0.42
3  0.4619922 0.4359683 0.01117899 0.85831278    0.38   0.20      0.42
4  0.4698438 0.3791284 0.01225099 0.68595547    0.38   0.20      0.42
5  0.5085547 0.3897781 0.02045937 0.13577631    0.38   0.19      0.43
6  0.4862891 0.4725160 0.01693758 0.23598622    0.38   0.20      0.42
7  0.4943359 0.3984503 0.01668245 0.09512767    0.39   0.19      0.42
8  0.4844922 0.4407882 0.01741805 0.21693834    0.40   0.18      0.42
9  0.4883984 0.3945208 0.01515535 0.34374996    0.38   0.19      0.43
10 0.5129297 0.4033920 0.01926361 0.16108471    0.38   0.20      0.42
