   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4910156 0.4307749 0.01367444 0.81031260    0.38   0.19      0.43
2  0.4962891 0.4388098 0.01723862 0.31233821    0.38   0.19      0.43
3  0.4759375 0.4417342 0.01178106 0.49785025    0.38   0.19      0.43
4  0.5253906 0.4423274 0.02335091 0.04848322    0.38   0.19      0.43
5  0.4934766 0.4134157 0.01703111 0.43674888    0.39   0.18      0.43
6  0.4826953 0.4698700 0.01208299 0.32720042    0.39   0.18      0.43
7  0.4821484 0.4292355 0.01138491 0.79058485    0.39   0.18      0.43
8  0.4949219 0.4103922 0.01555210 0.13072436    0.38   0.19      0.43
9  0.4882422 0.3881312 0.01180654 0.75583050    0.39   0.18      0.43
10 0.4828906 0.4066549 0.01631235 0.49706020    0.39   0.19      0.42
