   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4986719 0.5026884 0.02007016 0.16000093    0.39   0.19      0.42
2  0.4930078 0.4155578 0.01467976 0.82260072    0.39   0.18      0.43
3  0.4841797 0.3966211 0.01360992 0.77756416    0.39   0.18      0.43
4  0.4768750 0.4360366 0.01118818 0.43660464    0.39   0.19      0.42
5  0.4889062 0.3963707 0.01613784 0.17056568    0.39   0.19      0.42
6  0.4862891 0.4011193 0.01442575 0.24316448    0.38   0.19      0.43
7  0.5006250 0.3672937 0.01882852 0.25256673    0.39   0.18      0.43
8  0.5256641 0.3635176 0.02912060 0.03039107    0.38   0.19      0.43
9  0.4864062 0.3727554 0.01869770 0.44635032    0.39   0.19      0.42
10 0.4989844 0.4748843 0.02119777 0.14609016    0.38   0.19      0.43
