   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4864062 0.3957601 0.01396802 0.32668815    0.40   0.18      0.42
2  0.4856250 0.4080198 0.01543076 0.65665636    0.39   0.19      0.42
3  0.4962109 0.3856150 0.01845119 0.21486749    0.40   0.18      0.42
4  0.4833203 0.4732391 0.01228740 0.59818949    0.39   0.19      0.42
5  0.4948047 0.3612987 0.01923628 0.51603082    0.40   0.18      0.42
6  0.4719922 0.4923893 0.01621516 0.16156164    0.39   0.19      0.42
7  0.5194531 0.4027157 0.01953013 0.06478148    0.38   0.19      0.43
8  0.4760547 0.3712260 0.01313731 0.61617451    0.39   0.19      0.42
9  0.4939844 0.4680407 0.01320447 0.63549485    0.38   0.19      0.43
10 0.4917969 0.3993047 0.01111273 0.75625662    0.38   0.19      0.43
