   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4698828 0.4170119 0.01137750 0.58320462    0.39   0.19      0.42
2  0.4823438 0.4519757 0.01474516 0.53193889    0.38   0.20      0.42
3  0.4887500 0.4598171 0.01266148 0.45479266    0.38   0.19      0.43
4  0.5003125 0.3920646 0.02009240 0.37768614    0.39   0.19      0.42
5  0.4755859 0.4412835 0.01418105 0.33339437    0.39   0.19      0.42
6  0.5056641 0.3763760 0.01442452 0.62519512    0.39   0.18      0.43
7  0.4864453 0.4574646 0.01574599 0.80358507    0.39   0.19      0.42
8  0.4873438 0.3670073 0.02351445 0.09494436    0.40   0.18      0.42
9  0.5001562 0.4676472 0.02052881 0.16708353    0.39   0.19      0.42
10 0.5269141 0.3855798 0.02185251 0.01013388    0.39   0.18      0.43
