   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4894141 0.4551446 0.01157762 0.33843177    0.39   0.18      0.43
2  0.4977734 0.3638000 0.02761882 0.01108847    0.40   0.18      0.42
3  0.4787891 0.4030800 0.01168065 0.98648147    0.39   0.18      0.43
4  0.4837109 0.4417166 0.01198403 0.96533425    0.38   0.19      0.43
5  0.4985156 0.4305101 0.02063969 0.08378632    0.38   0.19      0.43
6  0.4844531 0.4436751 0.01679052 0.18669641    0.40   0.18      0.42
7  0.5016016 0.3711238 0.02259276 0.16671755    0.39   0.19      0.42
8  0.5211719 0.4637752 0.01789085 0.34607938    0.39   0.18      0.43
9  0.5057812 0.4314426 0.01870506 0.20162425    0.38   0.20      0.42
10 0.5143359 0.3935034 0.02335747 0.21957024    0.39   0.19      0.42
