   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4663672 0.4829588 0.01673546 0.92409481    0.40   0.18      0.42
2  0.4746484 0.3679480 0.01166035 0.80586088    0.39   0.18      0.43
3  0.5111328 0.4455829 0.01984969 0.05605922    0.38   0.19      0.43
4  0.5096094 0.4077834 0.02080844 0.34557819    0.39   0.18      0.43
5  0.4960156 0.5099142 0.01809409 0.51187259    0.40   0.18      0.42
6  0.4747656 0.5003202 0.01161836 0.49185272    0.40   0.18      0.42
7  0.4885937 0.4542325 0.01422798 0.67263662    0.39   0.19      0.42
8  0.4777344 0.4238421 0.01498982 0.15609383    0.39   0.19      0.42
9  0.5161328 0.4567453 0.01760460 0.13732537    0.38   0.19      0.43
10 0.4782422 0.4651034 0.01197567 0.72258360    0.38   0.19      0.43
