   prop.aneu prob.meio  prob.mito   dispersal euploid mosaic aneuploid
1  0.4969922 0.4638322 0.01899026 0.618680569    0.38   0.19      0.43
2  0.4839062 0.4551831 0.01259775 0.674288968    0.40   0.18      0.42
3  0.5156641 0.4592280 0.01894999 0.304495748    0.39   0.18      0.43
4  0.4816406 0.4185845 0.01289251 0.264240087    0.39   0.19      0.42
5  0.4932813 0.4499038 0.01454172 0.473367460    0.39   0.19      0.42
6  0.5223828 0.4270638 0.03021335 0.044928296    0.38   0.20      0.42
7  0.4921484 0.4405929 0.02130753 0.001944505    0.40   0.18      0.42
8  0.4637500 0.4447842 0.01161312 0.973047233    0.39   0.19      0.42
9  0.4818359 0.3729771 0.01274413 0.295533688    0.39   0.19      0.42
10 0.4953516 0.4629049 0.01562783 0.624559169    0.38   0.20      0.42
