   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4723047 0.4045946 0.01121090 0.81326589    0.38   0.19      0.43
2  0.5121094 0.3707104 0.01798503 0.47958099    0.39   0.18      0.43
3  0.4760156 0.4484958 0.01213352 0.24868857    0.39   0.18      0.43
4  0.5389844 0.4194341 0.02152521 0.21803730    0.38   0.19      0.43
5  0.4755078 0.4647261 0.01280849 0.91377795    0.38   0.20      0.42
6  0.4994922 0.3968782 0.01807271 0.02843638    0.38   0.20      0.42
7  0.4788672 0.4502053 0.01354449 0.30184974    0.38   0.19      0.43
8  0.4821875 0.4620188 0.01490752 0.88529898    0.38   0.20      0.42
9  0.5146484 0.4847350 0.02071776 0.10621317    0.38   0.20      0.42
10 0.5109766 0.3740030 0.02100133 0.27773432    0.39   0.18      0.43
