"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.505457832562313,0.00230053018794519,1,0.462,0.037,0.501,0.00226968164775713
"2",0.489838722381981,0.00207454754498994,1,0.462,0.037,0.501,0.00226968164775713
"3",0.497234915754934,0.00235043147136566,1,0.462,0.037,0.501,0.00226968164775713
"4",0.480903460214174,0.00210567527487942,1,0.462,0.037,0.501,0.00226968164775713
"5",0.506613745854748,0.00263578023790043,1,0.462,0.037,0.501,0.00226968164775713
"6",0.510027404542642,0.00191626635140462,1,0.462,0.037,0.501,0.00226968164775713
"7",0.488179497599371,0.00205719108933981,1,0.462,0.037,0.501,0.00226968164775713
"8",0.506617037210814,0.00203541033570662,1,0.462,0.037,0.501,0.00226968164775713
"9",0.497492733144946,0.00261201648465362,1,0.462,0.037,0.501,0.00226968164775713
"10",0.490389269173716,0.00167873099771137,1,0.462,0.037,0.501,0.00226968164775713
"11",0.479251405193171,0.00202505703121384,1,0.462,0.037,0.501,0.00226968164775713
"12",0.504215058388982,0.00232656807992074,1,0.462,0.037,0.501,0.00226968164775713
"13",0.518369274173038,0.00200238056915978,1,0.462,0.038,0.5,0.00226968164775713
"14",0.512489693702399,0.00245279495442972,1,0.462,0.038,0.5,0.00226968164775713
"15",0.482994263821268,0.00225135441764458,1,0.462,0.038,0.5,0.00226968164775713
"16",0.476149968448792,0.00235371085149211,1,0.462,0.038,0.5,0.00226968164775713
"17",0.490087556998815,0.00215045559161945,1,0.462,0.038,0.5,0.00226968164775713
"18",0.511932137797509,0.00203393550562041,1,0.463,0.037,0.5,0.00226968164775713
"19",0.519891926093638,0.00208612457826259,1,0.463,0.037,0.5,0.00226968164775713
"20",0.499172489905384,0.00205552757661418,1,0.463,0.037,0.5,0.00226968164775713
"21",0.49199220332096,0.00222541748023082,1,0.463,0.037,0.5,0.00226968164775713
"22",0.495798426422297,0.00258126296536512,1,0.463,0.037,0.5,0.00226968164775713
"23",0.484062893274961,0.00164198532958481,1,0.463,0.036,0.501,0.00226968164775713
"24",0.508904880812947,0.00252371015394192,1,0.463,0.036,0.501,0.00226968164775713
"25",0.497231174627669,0.0022344648857281,1,0.463,0.036,0.501,0.00226968164775713
"26",0.501438153462206,0.00234577487087915,1,0.463,0.036,0.501,0.00226968164775713
"27",0.511327268186905,0.00235396820098517,1,0.463,0.036,0.501,0.00226968164775713
"28",0.481619556369415,0.00263612874976524,1,0.463,0.036,0.501,0.00226968164775713
"29",0.510753805851694,0.00227750347023945,1,0.463,0.036,0.501,0.00226968164775713
"30",0.522812036561948,0.0024905774140427,1,0.463,0.036,0.501,0.00226968164775713
"31",0.513271926240265,0.00238998721960056,1,0.463,0.036,0.501,0.00226968164775713
"32",0.500434693309157,0.00265110810242256,1,0.463,0.036,0.501,0.00226968164775713
"33",0.522197319167292,0.00175233693922921,1,0.463,0.036,0.501,0.00226968164775713
"34",0.507802924156043,0.00192784941990289,1,0.462,0.036,0.502,0.00226968164775713
"35",0.48537943804248,0.0025353974734549,1,0.462,0.036,0.502,0.00226968164775713
"36",0.525003749919096,0.00232262889590972,1,0.462,0.036,0.502,0.00226968164775713
"37",0.512629069226549,0.00248917548903835,1,0.462,0.036,0.502,0.00226968164775713
"38",0.479651985595708,0.00230245647212693,1,0.462,0.036,0.502,0.00226968164775713
"39",0.509487955494442,0.00165096282394205,1,0.462,0.036,0.502,0.00226968164775713
"40",0.492078866750668,0.00184009895006452,1,0.462,0.036,0.502,0.00226968164775713
"41",0.495019892301873,0.00149794838922222,1,0.462,0.036,0.502,0.00226968164775713
"42",0.498511107871158,0.00262118846409349,1,0.462,0.036,0.502,0.00226968164775713
"43",0.508038496180504,0.00193253759371622,1,0.462,0.036,0.502,0.00226968164775713
"44",0.506036760718397,0.001975104363903,1,0.462,0.036,0.502,0.00226968164775713
"45",0.507822916490527,0.00147798933388402,1,0.463,0.038,0.499,0.00226968164775713
"46",0.505420952733205,0.00227339124257557,1,0.463,0.038,0.499,0.00226968164775713
"47",0.526636789571794,0.00250523717102959,1,0.463,0.038,0.499,0.00226968164775713
"48",0.512170511600375,0.00190465334520771,1,0.463,0.038,0.499,0.00226968164775713
"49",0.495498510140465,0.0025101093728212,1,0.463,0.038,0.499,0.00226968164775713
"50",0.495087548588171,0.00218867570494424,1,0.463,0.038,0.499,0.00226968164775713
"51",0.493110551953028,0.00265599673144787,1,0.463,0.038,0.499,0.00226968164775713
"52",0.465357716715064,0.0019371260379108,1,0.463,0.038,0.499,0.00226968164775713
"53",0.498817471274439,0.00225291966075515,1,0.463,0.038,0.499,0.00226968164775713
"54",0.501056957507414,0.00176965347245688,1,0.462,0.039,0.499,0.00226968164775713
"55",0.507434884098018,0.00158411958234572,1,0.462,0.039,0.499,0.00226968164775713
"56",0.501092383808593,0.00259771771645169,1,0.462,0.039,0.499,0.00226968164775713
"57",0.497773597218196,0.00188562347699747,1,0.462,0.039,0.499,0.00226968164775713
"58",0.512947101941358,0.00215429397301151,1,0.462,0.039,0.499,0.00226968164775713
"59",0.502624880230817,0.00216172726218786,1,0.462,0.039,0.499,0.00226968164775713
"60",0.495463281804524,0.00256843217192226,1,0.462,0.039,0.499,0.00226968164775713
"61",0.497612365390468,0.00194975832884183,1,0.462,0.039,0.499,0.00226968164775713
"62",0.486761361763125,0.00231686035755998,1,0.462,0.039,0.499,0.00226968164775713
"63",0.514274589901507,0.00164712901020516,1,0.462,0.039,0.499,0.00226968164775713
"64",0.482716551614216,0.00247779464660911,1,0.462,0.039,0.499,0.00226968164775713
"65",0.509777706700761,0.00219065848506368,1,0.462,0.039,0.499,0.00226968164775713
"66",0.508716270886536,0.00216563105224045,1,0.462,0.039,0.499,0.00226968164775713
"67",0.489035270874665,0.0025767312578545,1,0.462,0.039,0.499,0.00226968164775713
"68",0.47826585027063,0.00251154361896354,1,0.462,0.039,0.499,0.00226968164775713
"69",0.498776205259842,0.00214606949618696,1,0.463,0.035,0.502,0.00226968164775713
"70",0.496430599307016,0.00215460618280904,1,0.463,0.035,0.502,0.00226968164775713
"71",0.512526906901405,0.00184764546510683,1,0.463,0.035,0.502,0.00226968164775713
"72",0.476439149788796,0.00222413048711867,1,0.463,0.039,0.498,0.00226968164775713
"73",0.512346910184739,0.00187985877280036,1,0.463,0.039,0.498,0.00226968164775713
"74",0.498940363823318,0.00233397402797681,1,0.463,0.039,0.498,0.00226968164775713
"75",0.497338976989269,0.00193980066643493,1,0.463,0.039,0.498,0.00226968164775713
"76",0.498150599932358,0.00281900870204184,1,0.463,0.039,0.498,0.00226968164775713
"77",0.487742237628481,0.00278258881363086,1,0.463,0.039,0.498,0.00226968164775713
"78",0.493494058578192,0.00235005475422538,1,0.463,0.039,0.498,0.00226968164775713
"79",0.495762343793111,0.0020308123166181,1,0.463,0.039,0.498,0.00226968164775713
"80",0.508470601818452,0.00221139340882148,1,0.463,0.039,0.498,0.00226968164775713
"81",0.476602975287546,0.00187116451768044,1,0.463,0.039,0.498,0.00226968164775713
"82",0.489831542006891,0.0021023155652113,1,0.463,0.039,0.498,0.00226968164775713
