"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.504486952695641,0.0524227970160497,0,0.232,0.187,0.581,0.00185167361301208
"2",0.529524082032593,0.0527565651450613,0,0.232,0.187,0.581,0.00185167361301208
"3",0.529712543075132,0.0437369220146352,0,0.232,0.187,0.581,0.00185167361301208
"4",0.51226408651434,0.0456448129425792,0,0.232,0.187,0.581,0.00185167361301208
"5",0.533069517942114,0.0473020221311552,0,0.232,0.187,0.581,0.00185167361301208
"6",0.508327216658785,0.0411702173080228,0,0.232,0.188,0.58,0.00185167361301208
"7",0.534966676971702,0.0467049169001147,0,0.232,0.188,0.58,0.00185167361301208
"8",0.50869172480529,0.0478189146135878,0,0.232,0.186,0.582,0.00185167361301208
"9",0.546591968803251,0.0460792105083084,0,0.232,0.188,0.58,0.00185167361301208
"10",0.541032105334936,0.0531866661791627,0,0.232,0.186,0.582,0.00185167361301208
"11",0.551501894074009,0.0462218504322111,0,0.232,0.188,0.58,0.00185167361301208
"12",0.511620342707208,0.0433077015835339,0,0.232,0.188,0.58,0.00185167361301208
"13",0.529783935278035,0.0517665206606267,0,0.232,0.186,0.582,0.00185167361301208
"14",0.518791460209511,0.0468461438076547,0,0.232,0.188,0.58,0.00185167361301208
"15",0.546219113038875,0.0461826750408977,0,0.232,0.186,0.582,0.00185167361301208
"16",0.502427056237402,0.0469878893644115,0,0.232,0.188,0.58,0.00185167361301208
"17",0.513730386488887,0.0504679991964045,0,0.232,0.186,0.582,0.00185167361301208
"18",0.518361901722763,0.0449954917963923,0,0.232,0.188,0.58,0.00185167361301208
"19",0.50856685119883,0.0460111394439631,0,0.233,0.187,0.58,0.00185167361301208
"20",0.543063741963409,0.0468666344992436,0,0.233,0.187,0.58,0.00185167361301208
"21",0.529743685717389,0.0474676591704818,0,0.233,0.187,0.58,0.00185167361301208
"22",0.557401563106102,0.0431634633354442,0,0.233,0.187,0.58,0.00185167361301208
"23",0.524335060267978,0.0444695025805457,0,0.233,0.187,0.58,0.00185167361301208
"24",0.519556157860576,0.0478470254778863,0,0.233,0.187,0.58,0.00185167361301208
"25",0.516538075633615,0.0481341604628185,0,0.231,0.187,0.582,0.00185167361301208
"26",0.532327633703746,0.0493195428296987,0,0.231,0.187,0.582,0.00185167361301208
"27",0.511711109275424,0.0452649480197798,0,0.233,0.187,0.58,0.00185167361301208
"28",0.534338011561576,0.0469768127957567,0,0.231,0.187,0.582,0.00185167361301208
"29",0.540672315709773,0.0414469711823992,0,0.231,0.187,0.582,0.00185167361301208
"30",0.520771379106401,0.0452301619468437,0,0.233,0.187,0.58,0.00185167361301208
"31",0.536424272454794,0.0449255113160824,0,0.231,0.187,0.582,0.00185167361301208
"32",0.511119405827294,0.0471510616349066,0,0.233,0.187,0.58,0.00185167361301208
"33",0.519833315120016,0.044731096079837,0,0.231,0.187,0.582,0.00185167361301208
"34",0.529413341529334,0.0430193671929757,0,0.233,0.186,0.581,0.00185167361301208
"35",0.525614687541843,0.0472620958764272,0,0.231,0.188,0.581,0.00185167361301208
"36",0.523914562977589,0.0463105126904985,0,0.233,0.186,0.581,0.00185167361301208
"37",0.544728018378949,0.0483235960643141,0,0.233,0.186,0.581,0.00185167361301208
"38",0.506980734142081,0.0577067070238025,0,0.233,0.186,0.581,0.00185167361301208
"39",0.542550675539266,0.0441487707657934,0,0.233,0.186,0.581,0.00185167361301208
"40",0.528501790900262,0.041893268936333,0,0.231,0.188,0.581,0.00185167361301208
"41",0.563809259261483,0.0447155072221747,0,0.231,0.188,0.581,0.00185167361301208
"42",0.537309254630122,0.0448285916548179,0,0.231,0.188,0.581,0.00185167361301208
"43",0.558919982966345,0.0430541033701076,0,0.233,0.186,0.581,0.00185167361301208
"44",0.524876143114255,0.0421858428045542,0,0.231,0.188,0.581,0.00185167361301208
"45",0.536743955833127,0.0432828739890363,0,0.231,0.188,0.581,0.00185167361301208
"46",0.50603353924376,0.0463152115789477,0,0.233,0.186,0.581,0.00185167361301208
"47",0.516711665477023,0.0464956845854617,0,0.233,0.186,0.581,0.00185167361301208
"48",0.527015108804838,0.0459249096414605,0,0.233,0.186,0.581,0.00185167361301208
"49",0.545392661232707,0.0414273243391531,0,0.231,0.186,0.583,0.00185167361301208
"50",0.552623907414324,0.0433437205786259,0,0.233,0.188,0.579,0.00185167361301208
"51",0.528299867951972,0.0428988093063877,0,0.233,0.188,0.579,0.00185167361301208
"52",0.501200188959225,0.0552872609866284,0,0.233,0.188,0.579,0.00185167361301208
"53",0.541901308596471,0.0422844874190395,0,0.231,0.186,0.583,0.00185167361301208
"54",0.54499122956638,0.0419775764514632,0,0.233,0.188,0.579,0.00185167361301208
"55",0.537572951003446,0.0468482425606155,0,0.231,0.186,0.583,0.00185167361301208
