"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"331",0.435347759881341,0.0188953004460972,0,547,453,0.4
"243",0.433032437309979,0.0163651882278786,0,557,443,0.4
"379",0.456365052523477,0.0178800245030477,0,547,453,0.4
"338",0.460585483523142,0.0154622374511054,0,548,452,0.4
"39",0.452330600138158,0.0131593840005508,0,561,439,0.4
"84",0.472775320774283,0.0212564011396587,0,506,494,0.4
"248",0.486567064828908,0.0184670991032778,0,498,502,0.4
"377",0.445896185611176,0.0152666580432534,0,547,453,0.4
"420.1",0.427937409989383,0.0196743340132279,0,563,437,0.4
"477",0.435208724404905,0.0189133410946129,0,605,395,0.4
"128",0.43188074897436,0.015824585043081,0,577,423,0.4
"215",0.446105874672827,0.015538962938048,0,540,460,0.4
"265",0.429777659615569,0.0170342689078545,0,569,431,0.4
"108",0.460606011468841,0.0165176789637511,0,547,453,0.4
"98",0.447681972820705,0.0179378038696362,0,547,453,0.4
"303",0.439547465466977,0.0153531249279695,1,562,437,0.4
"82",0.461132612896458,0.0156069645576555,0,543,457,0.4
"258",0.441773238262089,0.0163282365654274,0,547,453,0.4
"169",0.432165029388292,0.0178167951477911,0,575,425,0.4
"179",0.465489958595596,0.016992845648788,0,517,483,0.4
"396",0.447785029916173,0.0156854890989753,1,568,431,0.4
"202",0.451060000448573,0.0196565682580635,0,551,449,0.4
"4",0.452092386346846,0.0172568749416174,1,542,457,0.4
"355.1",0.437533010807847,0.0189328989115606,0,589,411,0.4
"351",0.45887525542179,0.0162977271296739,0,540,460,0.4
"138",0.445555388987495,0.0157434186954156,0,565,435,0.4
"443",0.44071452762512,0.0159819325310432,0,549,451,0.4
"298",0.434540283672843,0.0169993379173879,0,559,441,0.4
"252",0.443548676906437,0.0176465326824753,0,542,458,0.4
"452",0.467990324969771,0.0173282558072036,0,513,487,0.4
"215.1",0.446105874672827,0.015538962938048,0,566,434,0.4
"444.1",0.431880709455841,0.0147554455676578,0,571,429,0.4
"216",0.457709040051162,0.0154179941348022,0,528,472,0.4
"444.2",0.431880709455841,0.0147554455676578,0,544,456,0.4
"175",0.462566097332541,0.0178312514707512,0,556,444,0.4
"214",0.447997036858252,0.0181611067842571,0,560,440,0.4
"383.1",0.455717087946265,0.0162718175832928,1,546,453,0.4
"385",0.458106537844428,0.0160647478717257,0,531,469,0.4
"79",0.453703183292415,0.0141675337130842,0,551,449,0.4
"433.1",0.455855414011978,0.0185852900278398,0,559,441,0.4
"373",0.478150270526047,0.0153112917253251,0,520,480,0.4
"213",0.433501775219453,0.0177152018742202,0,568,432,0.4
"242",0.436934823515931,0.0169888363316392,0,563,437,0.4
"430",0.471116879466349,0.0153414674333339,0,529,471,0.4
"226",0.460558573647117,0.0168957348972189,0,558,442,0.4
"295",0.430188055105783,0.0126246863120966,0,589,411,0.4
"413",0.450087352270199,0.0155570726833589,0,536,464,0.4
"22",0.452450639682939,0.0160006695766878,0,537,463,0.4
"1",0.444439339930061,0.0188689690623745,0,551,449,0.4
"215.2",0.446105874672827,0.015538962938048,1,546,453,0.4
"419",0.465867051239037,0.0159975581933126,0,511,489,0.4
"394",0.457679050155747,0.0177614796981267,0,525,475,0.4
"282.1",0.451033341029751,0.0177684398730268,0,517,483,0.4
"242.1",0.436934823515931,0.0169888363316392,0,549,451,0.4
"490",0.447375293197781,0.0154484361991929,1,529,470,0.4
"400",0.470803102791434,0.0201073075401562,0,511,489,0.4
"459",0.428790111365489,0.017074065675864,0,590,410,0.4
"360",0.447491405192634,0.0159610446696897,0,550,450,0.4
"172",0.459661565920127,0.0161523292747961,0,555,445,0.4
"456",0.432675999439115,0.0192798509959357,0,575,425,0.4
"452.1",0.467990324969771,0.0173282558072036,0,526,474,0.4
"185",0.443211913685644,0.0155372434924272,0,561,439,0.4
"377.1",0.445896185611176,0.0152666580432534,0,560,440,0.4
"219",0.445201459571456,0.0154285006945826,0,580,420,0.4
"339.1",0.454688140908862,0.0170106979898163,0,537,463,0.4
"446",0.445074205246819,0.0167801200260038,2,527,471,0.4
"154",0.454228844364988,0.0151542376857834,0,525,475,0.4
"47",0.451385432477673,0.0170851514581658,0,545,455,0.4
"6.2",0.486838114445616,0.0137337136579094,0,519,481,0.4
"453",0.437369947743035,0.0156803295195054,0,542,458,0.4
"221",0.4257890488709,0.0165944624660846,0,589,411,0.4
"111",0.449057928362779,0.0145353642433702,1,564,435,0.4
"475",0.421713226305492,0.014644793122698,0,584,416,0.4
"456.1",0.432675999439115,0.0192798509959357,0,592,408,0.4
"300",0.465267993506987,0.0144962921115081,0,533,467,0.4
"301",0.442641814770732,0.0136765719640477,0,564,436,0.4
"97",0.465633406734844,0.0150464445009864,0,523,477,0.4
