"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"193",0.401462843153355,0.028329092872452,0,550,450,0
"93",0.388519172162289,0.028211143343215,0,624,376,0
"126",0.397188400462024,0.0297209355490197,0,567,433,0
"291",0.385790414796648,0.0304581168731066,0,589,411,0
"250",0.38664445394799,0.030900324980704,0,609,391,0
"36",0.401162009568308,0.0293786726901966,0,607,393,0
"316",0.392083789374886,0.0278503544277087,0,610,390,0
"90",0.392370435569861,0.0287175567728824,0,607,393,0
"19",0.402918168640407,0.0314975456282807,0,608,392,0
"451",0.408793269679384,0.0306250558680789,0,592,408,0
"457",0.401758250279269,0.026832829899739,0,601,399,0
"227",0.404943188656491,0.0277857502002174,0,598,402,0
"286.1",0.388514137560796,0.0275567152756855,0,613,387,0
"463",0.369035052776017,0.0324071920696474,0,600,400,0
"406",0.391124812503326,0.0289529219775586,0,582,418,0
"446.1",0.420103067547079,0.0260712385977897,0,570,430,0
"195",0.377656574111194,0.0284811294358303,0,624,376,0
"53",0.398543734878358,0.0340985421107558,0,611,389,0
"11",0.382748073582075,0.0305890682171759,0,627,373,0
"311",0.374840085211536,0.0284517062234131,0,642,358,0
"356",0.396715868132082,0.03142237721266,0,607,393,0
"370",0.369032969820623,0.0297562385486573,0,591,409,0
"446.2",0.420103067547079,0.0260712385977897,0,584,416,0
"62.1",0.386952968488816,0.0298095073875344,0,631,369,0
"44",0.379408966804774,0.0295536976547763,0,601,399,0
"196",0.389859030274048,0.0287922653637285,0,612,388,0
"180.1",0.392410173490193,0.0309714508886041,0,602,398,0
"55",0.420275100573117,0.027288609412714,0,569,431,0
"422",0.409356775496394,0.0280737845506326,0,630,370,0
"192",0.425867485229166,0.029662650362587,0,598,402,0
"25",0.387447175059541,0.0287796228247328,0,596,404,0
"284",0.409066763546191,0.0275663863656845,0,616,384,0
"449",0.380160601502964,0.0290205096577423,0,640,360,0
"417",0.385102520857632,0.0300779891410952,0,637,363,0
"259",0.403147475858934,0.0271978105972759,0,609,391,0
"157.1",0.427243944025342,0.0320789733480502,0,556,444,0
"202",0.369310636656804,0.0333141707648589,0,615,385,0
"26.1",0.38037881758898,0.0297482143140491,0,632,368,0
"234",0.382142273390732,0.030760160459842,0,599,401,0
"273",0.377070251027602,0.0309871427868753,0,638,362,0
"409.1",0.400678607903575,0.0276744193614399,0,587,413,0
"280",0.380364164757437,0.0257644269712126,0,651,349,0
"121",0.403630547238297,0.0337117099079304,0,621,379,0
"270",0.390727958321882,0.0257361146826872,0,620,380,0
"337",0.365316332365882,0.0290424290856188,0,638,362,0
"360",0.388789182520158,0.0279515383044816,0,620,380,0
"404",0.406471689098685,0.0299124775595992,0,594,406,0
"273.1",0.377070251027602,0.0309871427868753,0,629,371,0
"360.1",0.388789182520158,0.0279515383044816,0,613,387,0
"295",0.364891772761195,0.030298717200214,0,618,382,0
"167",0.384537542523583,0.0276089949705137,0,616,384,0
"169.1",0.364031373600855,0.0304606189824576,0,639,361,0
"387",0.408368947798925,0.0285127775537914,0,580,420,0
"444",0.392653399350971,0.0301172648955164,0,614,386,0
"424",0.390973855351168,0.0293049328003678,0,598,402,0
"519",0.378661748410605,0.03167005260665,0,649,351,0
"447",0.381729035141742,0.0269307681226849,1,612,387,0
"132",0.411210748287481,0.026539185323182,0,586,414,0
"212",0.395291166806492,0.0293195738487371,0,609,391,0
"219",0.379520058459524,0.0315225815402205,0,597,403,0
"171",0.401576815366012,0.0277390841951814,0,610,390,0
"296.1",0.385919364084108,0.0294286923672293,0,630,370,0
"350",0.383516972598572,0.0314996282197491,0,617,383,0
"397.1",0.378607608940212,0.0322818630679834,0,597,403,0
"300",0.37512994660803,0.0295134663395646,0,591,409,0
"121.1",0.403630547238297,0.0337117099079304,0,577,423,0
"1",0.382525063246257,0.0284262893374631,0,595,405,0
"246",0.377757572743146,0.0291934124843158,0,630,370,0
"433",0.389944806102433,0.0258260037266532,0,637,363,0
"390",0.391047156872202,0.0293198789712596,0,611,389,0
"424.1",0.390973855351168,0.0293049328003678,0,607,393,0
"253",0.391767378179394,0.0298534677774276,0,593,407,0
"462",0.391224662689531,0.0303248769175659,0,612,388,0
"200",0.389055066759597,0.0306563315639191,0,602,398,0
"464",0.383433643120351,0.0289813628615158,0,651,349,0
"202.1",0.369310636656804,0.0333141707648589,0,629,371,0
"98.2",0.368882663365116,0.0303636459380623,0,651,349,0
"323",0.421561577604643,0.0245593263481597,0,564,436,0
"241.1",0.387700506922075,0.0294904890817102,0,629,371,0
"443.1",0.375485141271846,0.0289211421745375,0,597,403,0
"186",0.395804859049339,0.0301895214553209,0,606,394,0
"73",0.401915218479917,0.0267092582790334,0,605,395,0
"284.1",0.409066763546191,0.0275663863656845,0,592,408,0
"467",0.38822373554021,0.0300513399088259,0,602,398,0
"52",0.37585916533326,0.0261445457950021,0,642,358,0
"149",0.359276826698501,0.0302264936381674,0,637,363,0
"470.1",0.410149971789391,0.02989202006766,0,599,401,0
"278.1",0.410252536913832,0.0279285736918378,0,602,398,0
"272.1",0.388486305713631,0.029101207471133,0,604,396,0
"444.1",0.392653399350971,0.0301172648955164,0,594,406,0
"367",0.402271930843159,0.0286192124780303,0,574,426,0
"491",0.391284791680892,0.0264874471202589,0,607,393,0
"267",0.387198407608843,0.0294717741057308,0,607,393,0
"116.1",0.381863355230891,0.0298676987155951,0,599,401,0
"391",0.40733463417121,0.0265079890919108,0,590,410,0
"235",0.384464951652117,0.0288615558101013,0,618,382,0
"494",0.407180993366228,0.0280534211321819,0,582,418,0
"470.2",0.410149971789391,0.02989202006766,0,585,415,0
"455",0.3783160291625,0.0285451114043615,0,640,360,0
"194",0.388735093677943,0.0331240236700922,0,583,417,0
"182",0.405051084914516,0.0300489510107432,0,594,406,0
"413",0.397238429278446,0.0309897825439921,0,593,407,0
"368",0.389990265698337,0.0271164826428231,0,599,401,0
"503",0.413364161736379,0.0291287626555613,0,573,427,0
"275",0.40418808757676,0.0313353004333533,0,586,414,0
"371",0.387146717144391,0.0314439851663346,0,605,395,0
"367.1",0.402271930843159,0.0286192124780303,0,602,398,0
"355",0.395820828982378,0.031425634152439,0,606,394,0
"349",0.380628352737499,0.0327902904982304,0,624,376,0
"316.1",0.392083789374886,0.0278503544277087,0,610,390,0
"373",0.387675350197945,0.0334922149544587,0,608,392,0
"350.1",0.383516972598572,0.0314996282197491,0,599,401,0
"499",0.414683685247393,0.0289847379918986,0,549,451,0
"72",0.360144775439332,0.0317817464438448,0,647,353,0
"140",0.384561379951115,0.0299442913905194,0,594,406,0
"133",0.39115620724324,0.0278086872714839,0,601,399,0
"206",0.37765439132832,0.0310774393578358,0,652,348,0
"500",0.385883905038575,0.02863833517189,0,608,392,0
"160",0.420703964185858,0.0257829175586134,0,564,436,0
"450",0.394050515881103,0.0307783032837299,0,631,369,0
"359",0.396286063916607,0.0309895338184374,0,574,426,0
"233",0.386624684764394,0.0290455731396857,0,641,359,0
"443.2",0.375485141271846,0.0289211421745375,0,621,379,0
"156.1",0.373792002917969,0.0306111171754855,0,615,385,0
"204",0.395485501928279,0.0274274087040143,0,608,392,0
"49.1",0.395890029527033,0.0270916302865456,0,588,412,0
"16",0.382445308840743,0.0323689878531892,0,619,381,0
"381",0.394031406795865,0.0310735458661099,0,572,428,0
"60",0.405907792536244,0.0313346314052028,0,603,397,0
"355.1",0.395820828982378,0.031425634152439,0,581,419,0
"298",0.413877636169958,0.0299806828299804,0,584,416,0
"21",0.427207166764065,0.0312520739682548,0,573,427,0
"482",0.395375140953852,0.031442493089887,0,574,426,0
"49.2",0.395890029527033,0.0270916302865456,0,611,389,0
"334",0.41901907483559,0.0281037751441869,0,555,445,0
"494.1",0.407180993366228,0.0280534211321819,0,594,406,0
"464.1",0.383433643120351,0.0289813628615158,0,622,378,0
"370.1",0.369032969820623,0.0297562385486573,0,624,376,0
"403",0.369355151380181,0.02987688481758,0,644,356,0
"32",0.396984996694281,0.0314171700142135,0,591,409,0
"267.1",0.387198407608843,0.0294717741057308,0,588,412,0
"59",0.388675371324347,0.0342446791319215,0,599,401,0
"263",0.399292565329034,0.0284430823672085,0,636,364,0
"236",0.395767348199522,0.0309682683004796,0,602,398,0
"5",0.38057952813889,0.0307364705269893,0,622,378,0
"66",0.38037184371705,0.0298973473139405,0,631,369,0
"456",0.375090908588033,0.0300180666609581,0,611,389,0
"386",0.410982809849093,0.0286283654161758,0,591,409,0
"180.2",0.392410173490193,0.0309714508886041,0,622,378,0
"155",0.380758360240732,0.0291418936713652,0,632,368,0
"173",0.390159364513818,0.0319996669750436,0,620,380,0
"293",0.401742593032779,0.0286550887962986,0,604,396,0
"74",0.411200729776679,0.0270542957061547,0,601,399,0
"233.1",0.386624684764394,0.0290455731396857,0,612,388,0
"218",0.392917500550113,0.0308994659142074,0,613,387,0
"295.1",0.364891772761195,0.030298717200214,0,647,353,0
"391.1",0.40733463417121,0.0265079890919108,0,614,386,0
"420",0.405765608155713,0.0266498020340243,0,598,402,0
"28",0.396006185358644,0.0285552393496403,0,612,388,0
"405",0.371967330082612,0.0329701668871595,0,611,389,0
"112",0.383077861343491,0.028676005050732,0,631,369,0
"177.1",0.397564156715711,0.0306637738690012,0,586,414,0
"211.1",0.355557663737403,0.0328272362423571,0,664,336,0
"326",0.405688635233276,0.029486357916046,0,625,375,0
"473",0.409173266853472,0.0273323453960272,0,577,423,0
"152.1",0.39592579669387,0.0281253912491972,0,639,361,0
"15",0.395405987446053,0.0269628239864968,0,609,391,0
"54",0.397522259681973,0.0317797977820248,0,611,389,0
"356.1",0.396715868132082,0.03142237721266,0,611,389,0
"280.1",0.380364164757437,0.0257644269712126,0,630,370,0
"271",0.38348542310838,0.030010456776057,0,618,382,0
"88",0.373381833837499,0.0295634452940525,0,619,381,0
"297",0.38373905655828,0.0319903125179421,0,631,369,0
"107",0.400024430892761,0.0332646623233226,0,599,401,0
"89",0.358715806150303,0.0285710345905966,0,613,387,0
"62.2",0.386952968488816,0.0298095073875344,0,580,420,0
"101.1",0.378471645430248,0.0281841062957203,0,603,397,0
"99",0.387859356324685,0.0305680549410093,0,612,388,0
"386.1",0.410982809849093,0.0286283654161758,0,585,415,0
"332",0.393256674144677,0.0288759546134747,0,627,373,0
"178",0.402283488810936,0.02546580597794,0,587,413,0
"590",0.375337505674342,0.0298120704976266,0,623,377,0
"29.1",0.397089795698127,0.0285153904526994,0,595,405,0
"107.1",0.400024430892761,0.0332646623233226,0,608,392,0
"397.2",0.378607608940212,0.0322818630679834,0,643,357,0
"429",0.385496817424892,0.0294882261221933,0,623,377,0
"345",0.365732324429245,0.0339765886809196,0,660,340,0
"282",0.378757033255701,0.0337370454758067,0,607,393,0
"166",0.398783107743108,0.0299090659055849,0,617,383,0
"100",0.381718529608507,0.0303412064434502,0,629,371,0
"403.1",0.369355151380181,0.02987688481758,0,673,327,0
"486",0.391323329443642,0.0292862079539298,0,586,414,0
"443.3",0.375485141271846,0.0289211421745375,0,622,378,0
"7",0.38859384096122,0.0270304245777895,0,623,377,0
"427.2",0.379261594846872,0.0297592701248641,0,590,410,0
"285",0.399660332263846,0.0286135560349411,0,612,388,0
"141",0.399326084991558,0.0288900035474054,0,595,405,0
"395",0.402948295944882,0.0268647084871855,0,595,405,0
"230",0.405322043099021,0.0322324753435516,0,589,411,0
"74.1",0.411200729776679,0.0270542957061547,0,585,415,0
"281",0.38406767899003,0.0283753343846482,0,619,381,0
"13",0.389571700631567,0.0270164260722486,0,612,388,0
"336",0.39706913268793,0.0290631011088671,0,604,396,0
"234.1",0.382142273390732,0.030760160459842,0,604,396,0
"258",0.386970702839718,0.0296927185930925,0,630,370,0
"343",0.398103130466142,0.028396147530257,0,597,403,0
"303",0.369373277687534,0.0298234786663185,0,641,359,0
"256",0.384168756902632,0.0283947774677527,0,618,382,0
"383",0.411420740219525,0.0288685486383883,0,557,443,0
"81",0.381592790859464,0.0310956538213341,0,632,368,0
"163",0.386452208831823,0.0295075088237813,0,618,382,0
"6",0.398291366629013,0.0287694196345133,0,586,414,0
"187",0.369748091995308,0.0299554505831375,0,615,385,0
"481",0.403952116079511,0.030528767171116,0,614,386,0
"68",0.365247621432652,0.0313034150588284,0,646,354,0
"17",0.403872817477079,0.0274707248906574,0,586,414,0
"264",0.378797909797196,0.0278846723729848,0,642,358,0
"469.2",0.401001798682221,0.0263351753958687,0,622,378,0
"397.3",0.378607608940212,0.0322818630679834,0,634,366,0
"37",0.399365031039466,0.0293449791032864,0,600,400,0
"370.2",0.369032969820623,0.0297562385486573,0,633,367,0
"232",0.389230017306909,0.0287494780416406,0,587,413,0
"20",0.40390643204694,0.0282047782939407,0,594,406,0
"139",0.377580136253256,0.0286364102789256,0,602,398,0
"488.1",0.403455792213264,0.0289512586830634,0,608,392,0
"523",0.395580261647932,0.0295372674487848,0,655,345,0
"273.2",0.377070251027602,0.0309871427868753,0,625,375,0
"208",0.390211213958137,0.0290307775948051,0,619,381,0
"351",0.364731381230499,0.0319690321899771,0,629,371,0
"80",0.374409020085268,0.0316848463431107,0,623,377,0
"425",0.398237868204733,0.0281889490839154,0,594,406,0
"390.1",0.391047156872202,0.0293198789712596,0,600,400,0
"440",0.383347026934817,0.0335699975956742,0,607,393,0
"490",0.370138322482646,0.0313108366105809,0,624,376,0
"456.1",0.375090908588033,0.0300180666609581,0,614,386,0
"479",0.392761730545264,0.0304936648236749,0,613,387,0
"14.1",0.404588167446722,0.0253855291978133,0,605,395,0
"163.1",0.386452208831823,0.0295075088237813,0,617,383,0
"267.2",0.387198407608843,0.0294717741057308,0,632,368,0
"470.3",0.410149971789391,0.02989202006766,0,580,420,0
"79",0.374154296982744,0.0321641669881571,0,643,357,0
"227.1",0.404943188656491,0.0277857502002174,0,604,396,0
"86.1",0.387546366444745,0.0304186683519456,0,615,385,0
"177.2",0.397564156715711,0.0306637738690012,0,579,421,0
"60.1",0.405907792536244,0.0313346314052028,0,609,391,0
"377",0.40368306130326,0.0315952974346719,0,606,394,0
"231",0.397627235387223,0.0304181192250105,0,612,388,0
"499.1",0.414683685247393,0.0289847379918986,0,596,404,0
"93.1",0.388519172162289,0.028211143343215,0,581,419,0
"176",0.395885867719756,0.0365247255425778,0,598,402,0
"61",0.411320582192776,0.0297570724502917,0,578,422,0
"388.1",0.421617924484861,0.0281954184296656,0,595,405,0
"96.2",0.401756035968935,0.0269370448600401,0,602,398,0
"354.1",0.390842542488549,0.0266727588950059,0,588,412,0
"391.2",0.40733463417121,0.0265079890919108,0,592,408,0
"474",0.399374496625041,0.0277523062085702,0,591,409,0
"482.1",0.395375140953852,0.031442493089887,0,600,400,0
"488.2",0.403455792213264,0.0289512586830634,0,594,406,0
"57",0.40781050463543,0.0265889603996831,0,614,386,0
"194.1",0.388735093677943,0.0331240236700922,0,618,382,0
"494.2",0.407180993366228,0.0280534211321819,0,557,443,0
"151",0.403269442597331,0.0320597112684797,0,597,403,0
"49.3",0.395890029527033,0.0270916302865456,0,579,421,0
"151.1",0.403269442597331,0.0320597112684797,0,600,400,0
"186.1",0.395804859049339,0.0301895214553209,0,583,417,0
"332.1",0.393256674144677,0.0288759546134747,0,555,445,0
"61.1",0.411320582192776,0.0297570724502917,0,598,402,0
"130",0.41176137160791,0.0274671152457087,0,588,412,0
"308",0.413296725116777,0.0270558947204256,0,604,396,0
"169.2",0.364031373600855,0.0304606189824576,0,635,365,0
"295.2",0.364891772761195,0.030298717200214,0,630,370,0
"73.1",0.401915218479917,0.0267092582790334,0,595,405,0
"464.2",0.383433643120351,0.0289813628615158,0,633,367,0
"359.1",0.396286063916607,0.0309895338184374,0,586,414,0
"132.1",0.411210748287481,0.026539185323182,0,583,417,0
"446.3",0.420103067547079,0.0260712385977897,0,581,419,0
"468.1",0.40202787480863,0.0287872717289811,0,596,404,0
"317",0.420954925404634,0.0268794301454963,0,597,403,0
"296.2",0.385919364084108,0.0294286923672293,0,587,413,0
"161.1",0.388228716835242,0.0311073030506124,0,624,376,0
"62.3",0.386952968488816,0.0298095073875344,0,587,413,0
"290",0.373112833441191,0.0313201598621431,0,609,391,0
"340",0.394540359984937,0.0265284798625274,0,600,400,0
"47",0.374770780645539,0.0317872366018835,0,594,406,0
"397.4",0.378607608940212,0.0322818630679834,0,616,384,0
"181.1",0.375366587090175,0.030955626615769,0,635,365,0
"252",0.379013456186223,0.0305896343886645,0,673,327,0
"388.2",0.421617924484861,0.0281954184296656,0,584,416,0
"391.3",0.40733463417121,0.0265079890919108,0,582,418,0
"472",0.393959465042984,0.028321806383649,0,615,385,0
"243",0.361945122705457,0.0336934836418048,0,659,341,0
"236.1",0.395767348199522,0.0309682683004796,0,583,417,0
"27.1",0.355121770020287,0.0327647722095011,0,647,353,0
"470.4",0.410149971789391,0.02989202006766,0,575,425,0
"81.1",0.381592790859464,0.0310956538213341,0,602,398,0
"321",0.395868405020561,0.0306023096438198,0,601,399,0
"275.1",0.40418808757676,0.0313353004333533,0,613,387,0
"54.1",0.397522259681973,0.0317797977820248,0,605,395,0
"73.2",0.401915218479917,0.0267092582790334,0,591,409,0
"447.1",0.381729035141742,0.0269307681226849,0,623,377,0
"157.2",0.427243944025342,0.0320789733480502,0,559,441,0
"272.2",0.388486305713631,0.029101207471133,0,629,371,0
"154",0.438361813727584,0.0277748025573142,0,574,426,0
"210",0.409150920828288,0.0313211095651021,0,584,416,0
"174",0.389976338660212,0.0286332142143236,0,584,416,0
"276.1",0.387058055375662,0.0275190533132335,0,596,404,0
"394",0.378044971085187,0.0282070911862095,0,608,392,0
"117",0.404277403635211,0.0274310898929295,0,571,429,0
"152.2",0.39592579669387,0.0281253912491972,0,631,369,0
"81.2",0.381592790859464,0.0310956538213341,0,642,358,0
"39.1",0.388243290200688,0.0307018348905031,0,596,404,0
"432.1",0.39620671331752,0.0287239986492461,0,594,406,0
"202.2",0.369310636656804,0.0333141707648589,0,621,379,0
"20.1",0.40390643204694,0.0282047782939407,0,616,384,0
"274",0.410174912781701,0.0291022310485168,0,585,415,0
"376",0.370355844618621,0.0336511840861081,0,647,353,0
"355.2",0.395820828982378,0.031425634152439,0,621,379,0
"498",0.365746955442664,0.0309344224835747,0,645,355,0
"424.2",0.390973855351168,0.0293049328003678,0,609,391,0
"332.2",0.393256674144677,0.0288759546134747,0,623,377,0
"388.3",0.421617924484861,0.0281954184296656,0,559,441,0
"470.5",0.410149971789391,0.02989202006766,0,601,399,0
"185",0.394125442628,0.0267442923543267,0,595,405,0
"238",0.398720751937413,0.0299772885924994,0,604,396,0
"98.3",0.368882663365116,0.0303636459380623,0,641,359,0
"443.4",0.375485141271846,0.0289211421745375,0,629,371,0
"337.1",0.365316332365882,0.0290424290856188,0,649,351,0
"419",0.380179536935912,0.0316288064457267,0,620,380,0
"256.1",0.384168756902632,0.0283947774677527,0,609,391,0
"210.1",0.409150920828288,0.0313211095651021,0,577,423,0
"391.4",0.40733463417121,0.0265079890919108,0,615,385,0
"122",0.389719184747873,0.0306678368835436,0,619,381,0
"81.3",0.381592790859464,0.0310956538213341,0,610,390,0
"100.1",0.381718529608507,0.0303412064434502,0,615,385,0
"224",0.393628634892394,0.0274518497652016,0,606,394,0
"277",0.408472893740016,0.028313858670319,0,586,414,0
"173.1",0.390159364513818,0.0319996669750436,0,607,393,0
"111",0.423218056577226,0.0298162964658597,0,553,447,0
"454",0.37592144064575,0.0315273411954488,0,603,397,0
"126.1",0.397188400462024,0.0297209355490197,0,599,401,0
"355.3",0.395820828982378,0.031425634152439,0,638,362,0
"113",0.396693035829093,0.0302803559268404,0,616,384,0
"391.5",0.40733463417121,0.0265079890919108,0,564,436,0
"51",0.383143073728617,0.0287698441920719,0,587,413,0
"209",0.359525557620125,0.0322303325800309,0,624,376,0
"246.1",0.377757572743146,0.0291934124843158,0,634,366,0
"24.1",0.378767487015885,0.029358719866331,0,608,392,0
"388.4",0.421617924484861,0.0281954184296656,0,577,423,0
"153",0.365034313794552,0.0313420356228323,0,665,335,0
"297.1",0.38373905655828,0.0319903125179421,0,613,387,0
"262",0.391853710693999,0.0264853695392078,0,595,405,0
"269",0.410695176230415,0.0280747942381097,0,581,419,0
"6.1",0.398291366629013,0.0287694196345133,0,582,418,0
"369",0.38002597782501,0.0328295133075331,0,627,373,0
"87",0.402376951320932,0.0279662033413487,0,566,434,0
"7.1",0.38859384096122,0.0270304245777895,0,629,371,0
"436",0.406261126178529,0.0280696640315855,0,605,395,0
"380",0.354095133293829,0.0307349148646987,0,638,362,0
"465",0.394631837594406,0.0303024492272762,0,573,427,0
"24.2",0.378767487015885,0.029358719866331,0,625,375,0
"464.3",0.383433643120351,0.0289813628615158,0,598,402,0
"363",0.368945630485741,0.0322823113778164,0,632,368,0
"148.1",0.359320985024267,0.0326940928805571,0,653,347,0
"452",0.390653171703604,0.0312198638430514,0,597,403,0
"368.1",0.389990265698337,0.0271164826428231,0,625,375,0
"48.1",0.393557591832975,0.0267076155848017,0,581,419,0
"211.2",0.355557663737403,0.0328272362423571,0,649,351,0
"36.1",0.401162009568308,0.0293786726901966,0,610,390,0
"329",0.403757973896353,0.0276110796737045,0,628,372,0
"76",0.395329511057707,0.0268274296332073,0,588,412,0
"268.1",0.395182222034711,0.0272352252722532,0,625,375,0
"228",0.382796779429685,0.0286814308396207,0,611,389,0
"196.1",0.389859030274048,0.0287922653637285,0,603,397,0
"59.1",0.388675371324347,0.0342446791319215,0,619,381,0
"484",0.365788883839777,0.0301846000268073,0,636,364,0
"148.2",0.359320985024267,0.0326940928805571,0,632,368,0
"27.2",0.355121770020287,0.0327647722095011,0,661,339,0
"88.1",0.373381833837499,0.0295634452940525,0,622,378,0
"488.3",0.403455792213264,0.0289512586830634,0,617,383,0
"470.6",0.410149971789391,0.02989202006766,0,583,417,0
