"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"144.1",0.466323874707168,0.00807683044787302,13,537,450,0.7
"14",0.505517785482627,0.00677398341470044,21,487,492,0.7
"298",0.476296360552751,0.00800296641583933,10,504,486,0.7
"275",0.50172647976467,0.00720683260731325,12,509,479,0.7
"410",0.490158159240243,0.00771129522446891,8,481,511,0.7
"60",0.489179440381551,0.00650427616255557,19,506,475,0.7
"250.1",0.482045799169093,0.00814246362978296,10,497,493,0.7
"428.1",0.467794099297444,0.00871615448014912,10,503,487,0.7
"375.1",0.504972871353067,0.00679869369851687,6,467,527,0.7
"266.1",0.499119611366807,0.00711349367767069,17,454,529,0.7
"450",0.471131480671613,0.00711594589455482,13,521,466,0.7
"212",0.506354674350685,0.00703817124266265,10,476,514,0.7
"70",0.478845575479169,0.00697155228262056,24,494,482,0.7
"397",0.462189647384724,0.00679569142552011,23,500,477,0.7
"340",0.473437167778288,0.00592252728546706,30,524,446,0.7
"291",0.480201972884199,0.00710275145202667,12,518,470,0.7
"221",0.480512223665911,0.00869509073245464,9,491,500,0.7
"229.1",0.48270049729988,0.00724862377529911,9,485,506,0.7
"194",0.485076293423879,0.00542093536681883,36,484,480,0.7
"37",0.464889502500745,0.00705791754791234,15,521,464,0.7
"79.1",0.502850126830429,0.00720405370559882,10,477,513,0.7
"463",0.498290039284375,0.00760693677088749,5,482,513,0.7
"322",0.483599678339211,0.00868868610753072,6,517,477,0.7
"12.1",0.474923595111801,0.00895306260520425,3,500,497,0.7
"43",0.497020968093109,0.00883870115776065,4,496,500,0.7
"74",0.492553991313166,0.00696586732245699,14,488,498,0.7
"118",0.470651498446095,0.00712454481163958,15,509,476,0.7
"192",0.478764557819204,0.00730908226689097,11,547,442,0.7
"226",0.497233695898356,0.00585666705557097,23,466,511,0.7
"472.1",0.471523826270427,0.00738504283812776,16,518,466,0.7
"452",0.48531219969728,0.0078712453745705,14,489,497,0.7
"285",0.484297096475108,0.00844276390879067,5,507,488,0.7
"419.3",0.496263743790365,0.00904078384532212,2,479,519,0.7
"252.1",0.494830866747382,0.00744312756324558,10,497,493,0.7
"203",0.482412011665024,0.00858088014864435,10,523,467,0.7
"279.2",0.469375100468846,0.00738046342785327,8,525,467,0.7
"420",0.469914223309899,0.00735351950179794,12,507,481,0.7
"142",0.490377715871646,0.00659916592899709,19,509,472,0.7
"254",0.476702276135764,0.00940540874020609,6,513,481,0.7
"177.1",0.470874128226969,0.00761322357620988,8,522,470,0.7
"426.1",0.502055001976548,0.00717163272508628,9,481,510,0.7
"337",0.495771005672614,0.00854143963164782,11,483,506,0.7
"248.1",0.47996902435611,0.00918193022815427,6,518,476,0.7
"278",0.480243319169758,0.00872234901406527,7,542,451,0.7
"40.1",0.484720919151633,0.00718049408594609,11,538,451,0.7
"420.1",0.469914223309899,0.00735351950179794,10,533,457,0.7
"27",0.495325558947904,0.00746895992806726,11,462,527,0.7
"293",0.456779262275382,0.00701223348482371,15,520,465,0.7
"211",0.513173088854252,0.00540974589478444,37,435,528,0.7
"143",0.512775689771616,0.00816257777958884,10,488,502,0.7
"42",0.491417340223459,0.00837270292019448,7,511,482,0.7
"16",0.485218055160181,0.00738236508205514,12,492,496,0.7
"466",0.492202718908393,0.00664644128580711,14,498,488,0.7
"376",0.483339742478884,0.00637701656672045,18,518,464,0.7
"382.1",0.513940628622698,0.00850419466355422,4,482,514,0.7
"377.1",0.495987929434291,0.00660416179910205,18,473,509,0.7
"447",0.496822305295778,0.00851419683195478,8,480,512,0.7
"186",0.476258347789428,0.00526581062858968,38,487,475,0.7
"187",0.462473417383558,0.00743016167343022,13,527,460,0.7
"372.1",0.494961444089095,0.00763796736584187,8,501,491,0.7
"318",0.489336939052027,0.00720180531723737,7,480,513,0.7
"18.1",0.483292816722342,0.00561640581549218,33,469,498,0.7
"61.1",0.468089071956093,0.00687463337113528,16,512,472,0.7
"400.1",0.498377000242428,0.00646888291058977,22,520,458,0.7
"8",0.489618899771842,0.00815591849269175,4,523,473,0.7
"43.1",0.497020968093109,0.00883870115776065,6,506,488,0.7
"126",0.481559141683629,0.00706603839415578,12,490,498,0.7
"330.1",0.485752218297097,0.00648887232598422,18,512,470,0.7
"358",0.500381503931798,0.00799577703138573,8,462,530,0.7
"370",0.505660100260906,0.00611993792643655,29,464,507,0.7
"101",0.465737257569904,0.00643748775565113,17,510,473,0.7
"426.2",0.502055001976548,0.00717163272508628,18,500,482,0.7
"187.1",0.462473417383558,0.00743016167343022,12,575,413,0.7
"418.1",0.470388560151978,0.00797617165095951,8,536,456,0.7
"109",0.489820738347938,0.00725046205453054,11,486,503,0.7
"418.2",0.470388560151978,0.00797617165095951,9,514,477,0.7
"451",0.494518684768062,0.00842349598573693,7,494,499,0.7
"402",0.48709414240037,0.00550967545153912,35,449,516,0.7
"412.1",0.510163911091779,0.0064872209479999,17,476,507,0.7
"86",0.503007959985092,0.00593598307864524,26,463,511,0.7
"125.1",0.480311451228678,0.00902747152885961,4,506,490,0.7
"18.2",0.483292816722342,0.00561640581549218,32,482,486,0.7
"323",0.495392156566942,0.00668770550572961,12,489,499,0.7
"237.1",0.476962622659962,0.00817427752685613,4,521,475,0.7
"167",0.47869324676356,0.00670437480139509,20,486,494,0.7
"129",0.48493026406635,0.00739131670019283,11,511,478,0.7
"471.1",0.500978535190958,0.00841308493029173,8,496,496,0.7
"430",0.488967242837899,0.00673438271417678,15,503,482,0.7
"276",0.476125823235045,0.00858383249932411,10,502,488,0.7
"212.1",0.506354674350685,0.00703817124266265,10,494,496,0.7
"140",0.477131034678374,0.00833597314014243,4,521,475,0.7
"86.1",0.503007959985092,0.00593598307864524,25,439,536,0.7
"154",0.480201735623628,0.00747963952516108,10,502,488,0.7
"469.1",0.494142351878571,0.00603746997190059,17,476,507,0.7
"272",0.475814126447771,0.00671387638731431,14,488,498,0.7
"364.2",0.496423530039433,0.00480930083267133,34,462,504,0.7
"169",0.481599583896852,0.00792731204988052,6,523,471,0.7
"110",0.482682723242035,0.00862259117874112,5,519,476,0.7
"468",0.482334029716509,0.00850151628506717,9,477,514,0.7
"306",0.477440480438984,0.00772703785414201,2,535,463,0.7
"377.2",0.495987929434291,0.00660416179910205,20,480,500,0.7
"291.1",0.480201972884199,0.00710275145202667,8,506,486,0.7
"333",0.495634303477798,0.00803468196066793,8,510,482,0.7
"351",0.47099119918365,0.00685913908293751,10,520,470,0.7
"440",0.495563840773704,0.00749678827391966,13,512,475,0.7
"470",0.495300500053518,0.00715365594130936,16,502,482,0.7
"343",0.484281116292106,0.00803773658716074,10,514,476,0.7
"208",0.493179551296515,0.0088580548199939,7,500,493,0.7
"290",0.46582997212665,0.0104190771626235,2,522,476,0.7
"430.1",0.488967242837899,0.00673438271417678,17,496,487,0.7
"236",0.488557281011664,0.00795571230787668,10,516,474,0.7
"331",0.491330495042516,0.00721244810142045,14,466,520,0.7
"271",0.489683048720109,0.00779307508869499,6,516,478,0.7
"205",0.509459041382412,0.00958458225693768,2,478,520,0.7
"254.1",0.476702276135764,0.00940540874020609,7,517,476,0.7
"279.3",0.469375100468846,0.00738046342785327,14,546,440,0.7
"363",0.495681034104167,0.00536504308168413,35,478,487,0.7
"236.1",0.488557281011664,0.00795571230787668,8,455,537,0.7
"114",0.486246455353559,0.00616129974845372,19,486,495,0.7
"357.2",0.473648032091566,0.00912404843084923,1,528,471,0.7
"386",0.477307100902388,0.0061080785042994,23,487,490,0.7
"25",0.479094582329398,0.00595110269223916,24,494,482,0.7
"249",0.491637438950257,0.00623793232573162,18,469,513,0.7
"298.1",0.476296360552751,0.00800296641583933,5,517,478,0.7
"119",0.500182449054482,0.00654276537599068,20,500,480,0.7
"428.2",0.467794099297444,0.00871615448014912,8,543,449,0.7
"241.1",0.491171366744438,0.00686817101741925,18,517,465,0.7
"60.1",0.489179440381551,0.00650427616255557,25,489,486,0.7
"185",0.485703310693318,0.00719736605064297,16,475,509,0.7
"287",0.460838333464634,0.00639741201297816,17,524,459,0.7
"468.1",0.482334029716509,0.00850151628506717,7,492,501,0.7
"393",0.49518636944199,0.00707686563234273,16,476,508,0.7
"188.1",0.482164370604407,0.0101691062848343,2,496,502,0.7
"444.1",0.501212455670358,0.00730878616062738,10,497,493,0.7
"87.1",0.47059597795231,0.00793680953483358,12,526,462,0.7
"51",0.470717971407843,0.0065452905359742,18,489,493,0.7
"216",0.486829902231092,0.00841351073931932,5,489,506,0.7
"165",0.477673180295401,0.00723967574000604,11,502,487,0.7
"47",0.48816085093652,0.00893500376505302,4,493,503,0.7
"375.2",0.504972871353067,0.00679869369851687,13,499,488,0.7
"237.2",0.476962622659962,0.00817427752685613,9,526,465,0.7
"55",0.509097239914027,0.00673090516740767,13,472,515,0.7
"97.1",0.483953910085837,0.00813021089693401,5,514,481,0.7
"257",0.479422359817864,0.00716093101003951,14,510,476,0.7
"429.1",0.476387692295175,0.00729841238869059,10,505,485,0.7
"99",0.482387243154363,0.00755459113968383,14,491,495,0.7
"33",0.476239368827366,0.00649060606006454,17,500,483,0.7
"284",0.482469608691391,0.00696302904443534,17,511,472,0.7
"58",0.488619597492576,0.00829378454100909,7,500,493,0.7
"413",0.484025101354542,0.00775643644709962,9,523,468,0.7
"239",0.498136603638682,0.00749293596467925,12,479,509,0.7
"92.1",0.470258676653074,0.00783555964826539,10,507,483,0.7
"122",0.48733099698196,0.00735284438307946,12,488,500,0.7
"273",0.48032030641904,0.00754583871553051,6,504,490,0.7
"235.1",0.501851273184185,0.00571590094578058,28,475,497,0.7
"41",0.492868046133141,0.00734596366398126,11,485,504,0.7
"39.1",0.475347217339628,0.00622446084885311,22,515,463,0.7
"376.1",0.483339742478884,0.00637701656672045,20,488,492,0.7
"274",0.488627974502596,0.00690122278470862,18,490,492,0.7
"92.2",0.470258676653074,0.00783555964826539,10,524,466,0.7
"109.1",0.489820738347938,0.00725046205453054,19,490,491,0.7
"166.2",0.480691095221215,0.0100336522583104,0,523,477,0.7
"168",0.474239399529519,0.00829638640869861,8,511,481,0.7
"269",0.499613388945115,0.00769931360180518,11,482,507,0.7
"165.1",0.477673180295401,0.00723967574000604,17,492,491,0.7
"352",0.479689377734773,0.00761273170403805,13,533,454,0.7
"419.4",0.496263743790365,0.00904078384532212,6,478,516,0.7
"155",0.489176815883422,0.00758674092186276,17,523,460,0.7
"379",0.489482491861581,0.00827352687164487,14,536,450,0.7
"314",0.488323848944356,0.0072495325919394,10,529,461,0.7
"7",0.476434248007133,0.00742206118379544,15,503,482,0.7
"186.1",0.476258347789428,0.00526581062858968,33,490,477,0.7
"266.2",0.499119611366807,0.00711349367767069,18,485,497,0.7
"110.1",0.482682723242035,0.00862259117874112,4,539,457,0.7
"392.1",0.449315846238382,0.00831765416790946,14,543,443,0.7
"38",0.502152890026248,0.00811390189077786,6,505,489,0.7
"463.1",0.498290039284375,0.00760693677088749,12,509,479,0.7
"430.2",0.488967242837899,0.00673438271417678,10,483,507,0.7
"136",0.516000274566978,0.00624231904444819,17,465,518,0.7
"93",0.502210681506874,0.00641177201800851,21,490,489,0.7
"273.1",0.48032030641904,0.00754583871553051,9,544,447,0.7
"386.1",0.477307100902388,0.0061080785042994,26,513,461,0.7
"319",0.475701493585539,0.00796341346413521,9,523,468,0.7
"123",0.483173346763982,0.00779162494279153,6,503,491,0.7
"27.1",0.495325558947904,0.00746895992806726,12,471,517,0.7
"361.1",0.482250304986346,0.00723237322962525,13,503,484,0.7
"401.1",0.483244847060074,0.00710154465824371,8,498,494,0.7
"102",0.493654028642144,0.00688844732383329,13,494,493,0.7
"28.1",0.470929970771751,0.0100404729330943,5,498,497,0.7
"40.2",0.484720919151633,0.00718049408594609,12,491,497,0.7
"1",0.500177931745272,0.0076048505251416,10,495,495,0.7
"468.2",0.482334029716509,0.00850151628506717,8,508,484,0.7
"239.1",0.498136603638682,0.00749293596467925,13,488,499,0.7
"226.1",0.497233695898356,0.00585666705557097,21,474,505,0.7
"176",0.461130665698258,0.00768596728146381,18,534,448,0.7
"418.3",0.470388560151978,0.00797617165095951,12,526,462,0.7
"117",0.485506271676197,0.00591340099826954,29,526,445,0.7
"457",0.492383509430489,0.00910406906388528,6,484,510,0.7
"45",0.485442589364507,0.0072739638384445,8,522,470,0.7
"39.2",0.475347217339628,0.00622446084885311,19,506,475,0.7
"66",0.484585109506155,0.00834353670716782,9,500,491,0.7
"143.1",0.512775689771616,0.00816257777958884,6,478,516,0.7
"70.1",0.478845575479169,0.00697155228262056,14,500,486,0.7
"136.1",0.516000274566978,0.00624231904444819,25,473,502,0.7
"347",0.488630601047529,0.00852147817129572,7,484,509,0.7
"29.2",0.453335412817839,0.00834238276783146,6,525,469,0.7
"305",0.481762338660755,0.0068617552143676,14,500,486,0.7
"56",0.475978181521374,0.00756136347934914,8,532,460,0.7
"415",0.510584095530321,0.0062574686392528,24,473,503,0.7
"307",0.477540975336699,0.0081162854002844,3,492,505,0.7
"164",0.488724096646241,0.00607943917589336,28,495,477,0.7
"362.1",0.486470047190111,0.0051381102772059,39,481,480,0.7
"386.2",0.477307100902388,0.0061080785042994,27,486,487,0.7
"60.2",0.489179440381551,0.00650427616255557,23,494,483,0.7
"179",0.484679799765763,0.00736586591486319,18,518,464,0.7
"385.1",0.491051049726955,0.00799803632234373,11,496,493,0.7
"310",0.482557330181426,0.0083097279493173,11,506,483,0.7
"290.1",0.46582997212665,0.0104190771626235,6,519,475,0.7
"446",0.499892914686559,0.00612623666730769,19,516,465,0.7
"185.1",0.485703310693318,0.00719736605064297,14,493,493,0.7
"208.1",0.493179551296515,0.0088580548199939,6,497,497,0.7
"213",0.48620672185266,0.0078557608512315,16,495,489,0.7
"316",0.485352650909252,0.00817562708998963,7,495,498,0.7
"247.1",0.490300748258983,0.00664926617117906,15,509,476,0.7
"355.2",0.513659216115298,0.00862368365614006,3,486,511,0.7
"178",0.514470019369609,0.00661014063779542,18,467,515,0.7
"11",0.473361670009242,0.00629816639149301,19,515,466,0.7
"70.2",0.478845575479169,0.00697155228262056,20,486,494,0.7
"76",0.461035129986103,0.00727781380023693,17,531,452,0.7
"395.1",0.470495002636685,0.00763045625047896,2,514,484,0.7
"140.1",0.477131034678374,0.00833597314014243,4,528,468,0.7
"470.1",0.495300500053518,0.00715365594130936,15,485,500,0.7
"42.1",0.491417340223459,0.00837270292019448,7,515,478,0.7
"75",0.492238814159824,0.00768321253044152,10,487,503,0.7
"465",0.474778047247338,0.00675673388421868,18,500,482,0.7
"369.1",0.483382218877392,0.00624221573152216,14,505,481,0.7
"211.1",0.513173088854252,0.00540974589478444,31,447,522,0.7
"463.2",0.498290039284375,0.00760693677088749,14,513,473,0.7
"453.1",0.500985915397387,0.00899674051336151,7,530,463,0.7
"374",0.495779184652048,0.00642957938447412,23,463,514,0.7
"457.1",0.492383509430489,0.00910406906388528,4,520,476,0.7
"307.1",0.477540975336699,0.0081162854002844,3,521,476,0.7
"169.1",0.481599583896852,0.00792731204988052,15,522,463,0.7
"310.1",0.482557330181426,0.0083097279493173,11,523,466,0.7
"314.1",0.488323848944356,0.0072495325919394,22,487,491,0.7
"323.1",0.495392156566942,0.00668770550572961,16,471,513,0.7
"240.1",0.484741150335907,0.007405077439055,14,493,493,0.7
"202",0.493941026283676,0.00737415075111193,8,493,499,0.7
"17.1",0.468735263648397,0.00749427980437993,8,564,428,0.7
"252.2",0.494830866747382,0.00744312756324558,11,516,473,0.7
"227.1",0.479182141637733,0.00696786847352699,16,529,455,0.7
"406.1",0.487380824241052,0.00802397700527854,6,544,450,0.7
"185.2",0.485703310693318,0.00719736605064297,18,489,493,0.7
"13",0.471576473791825,0.00778816886358797,13,511,476,0.7
"275.1",0.50172647976467,0.00720683260731325,16,484,500,0.7
"154.1",0.480201735623628,0.00747963952516108,9,500,491,0.7
"21",0.495445794118917,0.00754380259167209,15,458,527,0.7
"6.1",0.470496649194832,0.00801417659505012,10,515,475,0.7
"410.1",0.490158159240243,0.00771129522446891,7,537,456,0.7
"150.1",0.481907872684586,0.00828892437117164,12,526,462,0.7
"87.2",0.47059597795231,0.00793680953483358,10,505,485,0.7
"140.2",0.477131034678374,0.00833597314014243,6,533,461,0.7
"71.1",0.483330419327204,0.00839914028101694,7,504,489,0.7
"417",0.456581219964503,0.00777880134694709,10,517,473,0.7
"289.1",0.480884792007759,0.00721257151961517,17,518,465,0.7
"426.3",0.502055001976548,0.00717163272508628,17,482,501,0.7
"352.1",0.479689377734773,0.00761273170403805,17,516,467,0.7
"165.2",0.477673180295401,0.00723967574000604,7,484,509,0.7
"467",0.483137614254394,0.00881888154959636,8,521,471,0.7
"154.2",0.480201735623628,0.00747963952516108,12,544,444,0.7
"422",0.497715994349474,0.00769801988022001,12,516,472,0.7
"132.1",0.443930801059342,0.0078440541403292,10,541,449,0.7
"55.1",0.509097239914027,0.00673090516740767,19,498,483,0.7
