"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"260.1",0.453550805812653,0.0142935548793836,0,558,442,0.5
"418",0.464734925271284,0.0116956455480832,1,551,448,0.5
"426",0.456846912936111,0.0136226971485675,0,544,456,0.5
"288",0.465154820366178,0.0148573919598378,0,540,460,0.5
"7",0.479700970870104,0.0122503151793903,1,463,536,0.5
"107",0.453080193214354,0.0121346607093838,2,558,440,0.5
"299",0.47530368076823,0.0143288259701323,0,521,479,0.5
"5",0.485455384967166,0.0125938101829668,1,516,483,0.5
"267",0.475081666459317,0.0125390891758643,0,527,473,0.5
"345",0.449622888788828,0.0146647769305786,1,573,426,0.5
"375",0.45577230699137,0.0153773783804321,1,527,472,0.5
"51",0.444806813549421,0.0140983012091806,0,566,434,0.5
"290",0.463348766630733,0.0133013922877774,0,547,453,0.5
"148",0.464346399657015,0.0147055306586709,0,547,453,0.5
"280",0.46086413548997,0.0148435796997793,0,545,455,0.5
"68",0.463050689787682,0.0126599167282506,3,554,443,0.5
"424",0.466666862523808,0.0125222953051276,1,561,438,0.5
"479",0.461022913989178,0.0159877368773457,0,540,460,0.5
"142.1",0.464600684234964,0.0123277543190903,0,528,472,0.5
"244",0.474467067765426,0.0117132546597997,0,543,457,0.5
"187",0.47367792321726,0.0131001722758026,0,511,489,0.5
"366",0.48702708224281,0.0130776731238493,1,504,495,0.5
"270",0.461179671695373,0.0120759230429616,2,535,463,0.5
"447",0.446966481377019,0.0142291586128393,0,551,449,0.5
"371",0.48681833696254,0.0154400932709869,0,500,500,0.5
"405",0.485150843145795,0.0147181332520157,0,505,495,0.5
"324",0.44772318846282,0.0154566040711208,0,568,432,0.5
"460",0.452742410078457,0.0134772467071487,0,553,447,0.5
"204",0.453601149047325,0.0172341869160855,1,568,431,0.5
"90",0.468388706260988,0.013692358685953,0,531,469,0.5
"264",0.473959114034119,0.0113090110791569,4,527,469,0.5
"331",0.479564463656791,0.0138064402920799,0,500,500,0.5
"369",0.454294374220166,0.0123823378976704,1,578,421,0.5
"159",0.472769547890849,0.0123162268278396,0,531,469,0.5
"202",0.474589661360195,0.0143883776884268,0,566,434,0.5
"190.1",0.430110634296414,0.0135825032579124,1,566,433,0.5
"138",0.45299009335747,0.0139035934979823,0,549,451,0.5
"234",0.470951681043962,0.0124830277156933,2,513,485,0.5
"237",0.483739216000604,0.0119107092795658,1,519,480,0.5
"367",0.452576667367166,0.0161923011701087,1,567,432,0.5
"210",0.438863092038895,0.0126439673481474,2,564,434,0.5
"357",0.446253283110831,0.0156768100157997,0,562,438,0.5
"78",0.476661593297642,0.0129349514689734,0,520,480,0.5
"235",0.467048557557392,0.0138258108908353,0,533,467,0.5
"409",0.455417399709724,0.0139982263681228,0,546,454,0.5
"426.1",0.456846912936111,0.0136226971485675,1,551,448,0.5
"316",0.457442124642788,0.0113418166406487,0,551,449,0.5
"162",0.456135970253914,0.0163633388348506,0,533,467,0.5
"440",0.468966239729711,0.0116052041392671,3,505,492,0.5
"190.2",0.430110634296414,0.0135825032579124,0,585,415,0.5
"219",0.455546675619764,0.0133721146752675,0,550,450,0.5
"224",0.478716373367707,0.0111649103860826,4,493,503,0.5
"345.1",0.449622888788828,0.0146647769305786,0,538,462,0.5
"92",0.460634275055181,0.0129811085463969,2,533,465,0.5
"421",0.484934580950872,0.0130087628649286,3,522,475,0.5
"83",0.475567813191173,0.0137176194157453,0,533,467,0.5
"410",0.447576782824492,0.0170661969790898,0,553,447,0.5
"172",0.448735744888815,0.0163178156253433,0,531,469,0.5
"120",0.44905541856374,0.0133871570184965,0,565,435,0.5
"114",0.491545779922976,0.0118718438677621,1,508,491,0.5
"272",0.43643651737932,0.0127660095792895,1,578,421,0.5
"102",0.46235423243014,0.0127926872211839,1,531,468,0.5
"338",0.477711411077819,0.0134456478065746,1,514,485,0.5
"106",0.465479810919489,0.0153350374589125,0,518,482,0.5
"144",0.45648522130528,0.0149837103231911,1,540,459,0.5
"91",0.469530733872712,0.0125157050982951,0,515,485,0.5
"320",0.446408076005056,0.0131672702451782,0,558,442,0.5
"348",0.453183617264088,0.0135321991526486,1,523,476,0.5
"452",0.482513337409683,0.0153764660210344,0,494,506,0.5
"480",0.463414446596553,0.0129541845026718,1,530,469,0.5
"445.1",0.458968800874344,0.0138037189493674,1,543,456,0.5
"115",0.447732525569959,0.0138052610520362,1,554,445,0.5
"332",0.470711126284946,0.0116777716574667,0,526,474,0.5
"225",0.455116808654802,0.0102811407577125,3,556,441,0.5
"469",0.4571846167957,0.0146131952077732,0,557,443,0.5
"183",0.473226681631044,0.0142058232750172,0,526,474,0.5
"263",0.451740170577015,0.0149625331647809,1,524,475,0.5
"172.1",0.448735744888815,0.0163178156253433,0,553,447,0.5
"434",0.468721801072564,0.0121256833743441,2,543,455,0.5
"80",0.479101879453433,0.0139948569830657,0,531,469,0.5
"78.1",0.476661593297642,0.0129349514689734,2,529,469,0.5
"279",0.460017608898162,0.0127337836957008,1,542,457,0.5
"87",0.450330019648007,0.0119961588259024,0,544,456,0.5
"417",0.461041355133867,0.0135960544054277,0,531,469,0.5
"84",0.435812500044352,0.016953583470323,0,583,417,0.5
"134",0.470702080705937,0.0117520702833483,2,530,468,0.5
"35",0.455520784260393,0.0133918670202861,1,537,462,0.5
"33",0.442304594008542,0.0153036733794884,0,564,436,0.5
"289",0.476558816259528,0.0117357576686173,1,520,479,0.5
"215",0.468801808089843,0.0153300760213511,0,527,473,0.5
"106.1",0.465479810919489,0.0153350374589125,0,515,485,0.5
"329",0.450757577785719,0.0114646561073184,0,538,462,0.5
"134.1",0.470702080705937,0.0117520702833483,2,531,467,0.5
"335",0.452910046207528,0.0127259597119084,1,525,474,0.5
"366.1",0.48702708224281,0.0130776731238493,2,491,507,0.5
"330",0.451941154999119,0.0128600472655833,0,532,468,0.5
"214.1",0.4592042713431,0.0133391576200715,2,555,443,0.5
"429",0.470993007635447,0.0108645412508104,3,542,455,0.5
"307",0.438308188831392,0.012966453360021,1,579,420,0.5
"10",0.454165047025057,0.0134279593007771,1,577,422,0.5
"253",0.455779852301559,0.0123788120784772,0,553,447,0.5
"85",0.47161482872726,0.0143909403359753,0,536,464,0.5
"4",0.470586418201222,0.0150072630037679,0,530,470,0.5
"448",0.436708749977532,0.0159247101667069,0,601,399,0.5
"311",0.471253539716109,0.0123045997303797,1,511,488,0.5
"465",0.466936932811124,0.0118860788026754,0,547,453,0.5
"459",0.459845384067628,0.0129745571142827,2,507,491,0.5
"450",0.463071687109616,0.0136314319566046,0,543,457,0.5
"394",0.457356734086037,0.0134027522876674,1,542,457,0.5
"338.1",0.477711411077819,0.0134456478065746,0,523,477,0.5
"186",0.466417462524244,0.0125371204408264,1,544,455,0.5
"92.1",0.460634275055181,0.0129811085463969,0,526,474,0.5
"182",0.440472385313196,0.0130248595372779,1,547,452,0.5
"436",0.456407340147095,0.0154926233633194,0,532,468,0.5
"469.1",0.4571846167957,0.0146131952077732,0,515,485,0.5
"317",0.459698971796132,0.0147004754254121,0,556,444,0.5
"48",0.459600063199127,0.0129199958603387,3,532,465,0.5
"465.1",0.466936932811124,0.0118860788026754,1,534,465,0.5
"448.1",0.436708749977532,0.0159247101667069,1,553,446,0.5
"190.3",0.430110634296414,0.0135825032579124,1,558,441,0.5
"460.1",0.452742410078457,0.0134772467071487,0,589,411,0.5
"434.1",0.468721801072564,0.0121256833743441,1,551,448,0.5
"332.1",0.470711126284946,0.0116777716574667,1,552,447,0.5
"292",0.463812875851901,0.0111917148232948,1,544,455,0.5
"169.1",0.448293533734901,0.0113911404465345,0,536,464,0.5
"262",0.437255805410358,0.0142222738519172,2,562,436,0.5
"363.1",0.456512403197905,0.0151130254113501,1,525,474,0.5
"41.1",0.462141628969362,0.0138372698142558,1,533,466,0.5
"40",0.44344214028388,0.0123227097997452,2,563,435,0.5
"88",0.46345098926924,0.0113001245930492,5,552,443,0.5
"79.1",0.486735021871316,0.0130442889333998,0,524,476,0.5
"291",0.479640717104307,0.0135265815725254,1,509,490,0.5
"41.2",0.462141628969362,0.0138372698142558,0,538,462,0.5
"458",0.425795180054332,0.0140640104062379,1,544,455,0.5
"372",0.426715273992679,0.0132546169351036,1,559,440,0.5
"103",0.46001766218208,0.0150112063237544,0,551,449,0.5
"199",0.466139517018438,0.0120132576392253,1,535,464,0.5
"36",0.469047445605915,0.0149504379139607,0,513,487,0.5
"122",0.439182896652376,0.0153979021929836,1,565,434,0.5
"427.1",0.466742892522837,0.0133660087050001,1,529,470,0.5
"2",0.480992524626241,0.0144101079358516,0,519,481,0.5
"33.1",0.442304594008542,0.0153036733794884,0,564,436,0.5
"362",0.480966991187224,0.0107437986971354,2,520,478,0.5
"375.1",0.45577230699137,0.0153773783804321,0,552,448,0.5
"186.1",0.466417462524244,0.0125371204408264,0,526,474,0.5
"309",0.45861921072207,0.0148286677496673,0,529,471,0.5
"382",0.445665613558978,0.0125431734783252,1,547,452,0.5
"181.1",0.475424873255905,0.0135638461309623,1,497,502,0.5
"387.1",0.480704128697128,0.01323257877046,0,491,509,0.5
"227",0.454010852802221,0.0144620196132392,0,544,456,0.5
"67",0.458126220973397,0.013906759460075,0,551,449,0.5
"475.1",0.451829982071663,0.0154140446860387,0,534,466,0.5
"36.1",0.469047445605915,0.0149504379139607,0,525,475,0.5
"17",0.430664426571051,0.013711788008757,0,573,427,0.5
"151",0.468567726397801,0.0123776372964776,2,532,466,0.5
"419",0.455498413675061,0.012259277740996,1,541,458,0.5
"163",0.466525025782835,0.0137746308237806,0,553,447,0.5
"449",0.468002911090612,0.0114322046590222,1,524,475,0.5
"318",0.44839128586261,0.0135264102227375,0,583,417,0.5
"264.1",0.473959114034119,0.0113090110791569,1,515,484,0.5
"6",0.482339988489293,0.0117022906192553,2,494,504,0.5
"363.2",0.456512403197905,0.0151130254113501,0,538,462,0.5
"41.3",0.462141628969362,0.0138372698142558,0,545,455,0.5
"197",0.471476026127662,0.0133893881700705,1,544,455,0.5
"308",0.440017681164933,0.0152410638662147,0,562,438,0.5
"4.1",0.470586418201222,0.0150072630037679,0,528,472,0.5
"282",0.46345436068679,0.0149800098751811,0,558,442,0.5
"165.1",0.477240227614834,0.0133402847432909,0,516,484,0.5
"47",0.468111425284719,0.0131482843424459,1,545,454,0.5
"237.1",0.483739216000604,0.0119107092795658,0,490,510,0.5
"303",0.466908385834377,0.0121998728349387,1,549,450,0.5
"118",0.487898902355872,0.0127227728546676,0,525,475,0.5
"371.1",0.48681833696254,0.0154400932709869,0,506,494,0.5
"164.1",0.447073482875367,0.0136065515004215,0,557,443,0.5
"465.2",0.466936932811124,0.0118860788026754,3,524,473,0.5
"118.1",0.487898902355872,0.0127227728546676,1,529,470,0.5
"133",0.471115943239936,0.0137502254611365,0,542,458,0.5
"138.1",0.45299009335747,0.0139035934979823,0,523,477,0.5
"77",0.438214643430884,0.0137155490708548,1,571,428,0.5
"332.2",0.470711126284946,0.0116777716574667,2,523,475,0.5
"174",0.466578417291096,0.0115513901364699,2,533,465,0.5
"55",0.463424244084252,0.0113184955905674,2,513,485,0.5
"4.2",0.470586418201222,0.0150072630037679,0,545,455,0.5
"203",0.462517059301184,0.0133607543733048,1,527,472,0.5
"276",0.478370202928208,0.0141686314234785,0,490,510,0.5
"480.1",0.463414446596553,0.0129541845026718,1,553,446,0.5
"344",0.472898896254145,0.013283170429528,1,526,473,0.5
"306",0.467482008309532,0.0144044380283925,0,532,468,0.5
"374",0.489331847802768,0.0133803327019336,0,500,500,0.5
"23",0.477956386610641,0.015363264279217,0,536,464,0.5
"172.2",0.448735744888815,0.0163178156253433,1,591,408,0.5
"197.1",0.471476026127662,0.0133893881700705,0,512,488,0.5
"390",0.454409274431959,0.0113141914233791,1,544,455,0.5
"451",0.452326185199867,0.0138051099057787,1,543,456,0.5
"243",0.463618198768659,0.0120240756859584,2,527,471,0.5
"269",0.480971535508797,0.011640321739883,3,504,493,0.5
"260.2",0.453550805812653,0.0142935548793836,0,541,459,0.5
"152",0.465676033681868,0.0154032464666126,1,522,477,0.5
"238",0.468416823307099,0.0156988709203993,0,548,452,0.5
"458.1",0.425795180054332,0.0140640104062379,0,580,420,0.5
"140.1",0.449849902648995,0.0118392619825466,1,542,457,0.5
"321",0.455022059535198,0.0128226524945232,0,555,445,0.5
"348.1",0.453183617264088,0.0135321991526486,2,556,442,0.5
"428",0.464882649628969,0.0146162827493761,0,536,464,0.5
"378",0.445540067988249,0.0151281619117423,1,566,433,0.5
"217",0.461914390037116,0.0110359272878621,1,548,451,0.5
"419.1",0.455498413675061,0.012259277740996,0,565,435,0.5
"197.2",0.471476026127662,0.0133893881700705,0,513,487,0.5
"401",0.453792199693787,0.0134682504829612,1,542,457,0.5
"277",0.434475143541683,0.013408350432078,1,564,435,0.5
"29",0.474523641285404,0.0128702676131746,0,510,490,0.5
"302",0.468898011723211,0.0132055336503867,0,539,461,0.5
"376",0.459831174291533,0.0146874711609844,0,537,463,0.5
"461",0.45626613850761,0.012497552818523,1,562,437,0.5
"29.1",0.474523641285404,0.0128702676131746,2,508,490,0.5
"139",0.43116918645749,0.013947500513766,1,536,463,0.5
"277.1",0.434475143541683,0.013408350432078,0,551,449,0.5
"339",0.462219112984264,0.0121459975953625,1,527,472,0.5
"442",0.435339329254573,0.0150841089074087,0,546,454,0.5
"121",0.469869780190028,0.0139231293226563,1,507,492,0.5
"33.2",0.442304594008542,0.0153036733794884,0,576,424,0.5
"12",0.481002611478304,0.0133787018087337,0,505,495,0.5
"456",0.443296825802812,0.0138480903485288,0,532,468,0.5
"361",0.480098101020292,0.0148592414343193,0,506,494,0.5
"315",0.46357308795278,0.0142554354625563,1,541,458,0.5
"442.1",0.435339329254573,0.0150841089074087,0,575,425,0.5
"408",0.458204254374127,0.0146944955354676,0,545,455,0.5
"147",0.46506708376869,0.0136259346926638,1,534,465,0.5
"303.1",0.466908385834377,0.0121998728349387,3,524,473,0.5
"315.1",0.46357308795278,0.0142554354625563,0,532,468,0.5
"454",0.473218218534177,0.0127417295049331,0,523,477,0.5
"434.2",0.468721801072564,0.0121256833743441,0,500,500,0.5
"451.1",0.452326185199867,0.0138051099057787,0,533,467,0.5
"150",0.453634245006266,0.0141756908253233,0,554,446,0.5
"51.1",0.444806813549421,0.0140983012091806,2,582,416,0.5
"189",0.444678933004523,0.0150954810828862,0,517,483,0.5
"250",0.467927090812527,0.0121013767371332,0,518,482,0.5
"466",0.480946574150532,0.0132733502148806,0,482,518,0.5
"193",0.480098481147791,0.0148139909372718,0,532,468,0.5
"214.2",0.4592042713431,0.0133391576200715,2,546,452,0.5
"285",0.459481215653977,0.0130083709378992,1,565,434,0.5
"368",0.446361582210526,0.0118682599491077,3,550,447,0.5
"221",0.452268548380621,0.0141573664572288,1,529,470,0.5
"336",0.454964884511826,0.0141192186991313,0,556,444,0.5
"15",0.469314588178722,0.0144500985500246,0,536,464,0.5
"271",0.515709779079341,0.0138160047285974,0,473,527,0.5
"461.1",0.45626613850761,0.012497552818523,1,542,457,0.5
"144.1",0.45648522130528,0.0149837103231911,0,539,461,0.5
"277.2",0.434475143541683,0.013408350432078,0,569,431,0.5
"278",0.448531980451854,0.0138699335414655,0,572,428,0.5
"44",0.44806897379215,0.0145928385712255,0,550,450,0.5
"302.1",0.468898011723211,0.0132055336503867,0,503,497,0.5
"190.4",0.430110634296414,0.0135825032579124,1,547,452,0.5
"428.1",0.464882649628969,0.0146162827493761,0,550,450,0.5
"57",0.475030946980438,0.0140994184302913,0,487,513,0.5
"267.1",0.475081666459317,0.0125390891758643,0,518,482,0.5
"256",0.496818534079719,0.00954408960698961,4,507,489,0.5
"193.1",0.480098481147791,0.0148139909372718,0,509,491,0.5
"105",0.444265706732347,0.0125816871663891,2,532,466,0.5
"456.1",0.443296825802812,0.0138480903485288,1,570,429,0.5
"213",0.459604435250224,0.0134399231312436,1,546,453,0.5
"163.1",0.466525025782835,0.0137746308237806,1,532,467,0.5
"453",0.484546130778191,0.0136430732244549,0,501,499,0.5
"107.1",0.453080193214354,0.0121346607093838,3,532,465,0.5
"240",0.464599563720071,0.0132590125219848,2,563,435,0.5
"252",0.469916217656037,0.0123699583155416,1,537,462,0.5
"343",0.455229015653617,0.0105733925038243,2,532,466,0.5
"156",0.455806303532946,0.0109964448863064,4,548,448,0.5
"40.1",0.44344214028388,0.0123227097997452,0,559,441,0.5
"352",0.453946910415244,0.016313113156451,0,551,449,0.5
"388",0.445545916831552,0.0174028571922472,0,572,428,0.5
"462",0.4558783533382,0.0134651799696123,0,559,441,0.5
"400",0.472518358810684,0.0119780511615728,3,525,472,0.5
"235.1",0.467048557557392,0.0138258108908353,1,524,475,0.5
"58",0.476665026842626,0.0127938129167701,1,523,476,0.5
"113",0.472304480778296,0.0120928779076305,0,533,467,0.5
"468",0.452084607012706,0.0137771778116403,1,550,449,0.5
"326",0.436854148402402,0.013918030550345,0,550,450,0.5
"240.1",0.464599563720071,0.0132590125219848,0,557,443,0.5
"288.1",0.465154820366178,0.0148573919598378,0,512,488,0.5
"477.1",0.449528850092754,0.0121267510835764,1,547,452,0.5
"242",0.4491207542536,0.0170022872051101,0,535,465,0.5
"107.2",0.453080193214354,0.0121346607093838,1,551,448,0.5
"145",0.479095320054467,0.0134931140313201,0,516,484,0.5
"221.1",0.452268548380621,0.0141573664572288,0,555,445,0.5
"324.1",0.44772318846282,0.0154566040711208,0,521,479,0.5
"41.4",0.462141628969362,0.0138372698142558,0,521,479,0.5
"10.1",0.454165047025057,0.0134279593007771,1,554,445,0.5
"248",0.437895554280979,0.0132864725659303,0,581,419,0.5
"33.3",0.442304594008542,0.0153036733794884,0,560,440,0.5
"135",0.469392140492367,0.0116687021415509,1,537,462,0.5
"132",0.478608194054039,0.0121722765305189,1,530,469,0.5
"60",0.480113592573943,0.0142654701417037,1,498,501,0.5
"55.1",0.463424244084252,0.0113184955905674,0,545,455,0.5
"314",0.489084170124388,0.0110350089689912,0,519,481,0.5
"264.2",0.473959114034119,0.0113090110791569,1,507,492,0.5
"328",0.456481784372777,0.0149544284787749,0,552,448,0.5
"126",0.461905873954131,0.0152759103447442,0,536,464,0.5
"155",0.477701381172871,0.0118543933830601,0,489,511,0.5
"211.1",0.479779070592638,0.015062952480658,0,523,477,0.5
"340",0.48055000340379,0.0101426022091431,6,513,481,0.5
"107.3",0.453080193214354,0.0121346607093838,1,548,451,0.5
"253.1",0.455779852301559,0.0123788120784772,0,534,466,0.5
"362.1",0.480966991187224,0.0107437986971354,1,517,482,0.5
"469.2",0.4571846167957,0.0146131952077732,0,526,474,0.5
"157",0.467528230017671,0.0139321790869281,1,529,470,0.5
"257.1",0.454586338844068,0.0132745766751593,1,558,441,0.5
"50",0.47018248575538,0.0144568652625263,1,526,473,0.5
"152.1",0.465676033681868,0.0154032464666126,0,535,465,0.5
"416",0.452678711154436,0.0135174627862821,0,542,458,0.5
"177",0.486851308329773,0.0141124136758608,0,489,511,0.5
"86",0.459826254621564,0.0126291799998066,1,549,450,0.5
"417.1",0.461041355133867,0.0135960544054277,0,538,462,0.5
"8",0.444748132195893,0.0133945273723362,0,562,438,0.5
"459.1",0.459845384067628,0.0129745571142827,1,528,471,0.5
"42",0.450344298169644,0.0125522825208744,2,533,465,0.5
"469.3",0.4571846167957,0.0146131952077732,0,534,466,0.5
"167",0.473836755178598,0.0137147731842525,0,515,485,0.5
"131",0.470612151360151,0.013729577690369,2,508,490,0.5
"314.1",0.489084170124388,0.0110350089689912,2,493,505,0.5
"244.1",0.474467067765426,0.0117132546597997,0,547,453,0.5
"64",0.437229737786725,0.0133890189883369,0,587,413,0.5
"188",0.48179616953075,0.0166919851382091,0,530,470,0.5
"439",0.465869506236372,0.0131629136063761,0,535,465,0.5
"340.1",0.48055000340379,0.0101426022091431,5,505,490,0.5
"375.2",0.45577230699137,0.0153773783804321,1,537,462,0.5
"237.2",0.483739216000604,0.0119107092795658,0,491,509,0.5
"433",0.440076017008799,0.0127698008806517,1,565,434,0.5
"405.1",0.485150843145795,0.0147181332520157,1,534,465,0.5
"314.2",0.489084170124388,0.0110350089689912,2,502,496,0.5
"145.1",0.479095320054467,0.0134931140313201,0,515,485,0.5
"134.2",0.470702080705937,0.0117520702833483,2,519,479,0.5
"47.1",0.468111425284719,0.0131482843424459,0,524,476,0.5
"171.1",0.473468058428314,0.0119093972787164,0,525,475,0.5
"378.1",0.445540067988249,0.0151281619117423,0,511,489,0.5
"169.2",0.448293533734901,0.0113911404465345,2,559,439,0.5
"121.1",0.469869780190028,0.0139231293226563,1,533,466,0.5
"331.1",0.479564463656791,0.0138064402920799,0,552,448,0.5
"213.1",0.459604435250224,0.0134399231312436,0,538,462,0.5
"33.4",0.442304594008542,0.0153036733794884,0,552,448,0.5
"443",0.467559367555273,0.0124394808227138,0,543,457,0.5
"35.1",0.455520784260393,0.0133918670202861,1,536,463,0.5
"436.1",0.456407340147095,0.0154926233633194,0,580,420,0.5
"276.1",0.478370202928208,0.0141686314234785,0,536,464,0.5
"111",0.486707197861999,0.0163859282189427,0,502,498,0.5
"47.2",0.468111425284719,0.0131482843424459,0,513,487,0.5
"256.1",0.496818534079719,0.00954408960698961,4,481,515,0.5
"471",0.430839067976048,0.0113028292267767,0,565,435,0.5
"17.1",0.430664426571051,0.013711788008757,2,550,448,0.5
"256.2",0.496818534079719,0.00954408960698961,2,511,487,0.5
"204.1",0.453601149047325,0.0172341869160855,0,549,451,0.5
"108",0.456938015264895,0.0125887491087223,1,545,454,0.5
"442.2",0.435339329254573,0.0150841089074087,0,556,444,0.5
"228",0.483706427557466,0.0132542726481665,0,514,486,0.5
"330.1",0.451941154999119,0.0128600472655833,1,523,476,0.5
"203.1",0.462517059301184,0.0133607543733048,3,532,465,0.5
"312.1",0.486151887685287,0.0139415172315032,0,506,494,0.5
"25",0.455385756516932,0.0112526489845208,2,538,460,0.5
"408.1",0.458204254374127,0.0146944955354676,0,559,441,0.5
"221.2",0.452268548380621,0.0141573664572288,0,519,481,0.5
"157.1",0.467528230017671,0.0139321790869281,0,527,473,0.5
"239",0.463938181019137,0.0133819694404861,0,545,455,0.5
"202.1",0.474589661360195,0.0143883776884268,0,516,484,0.5
"330.2",0.451941154999119,0.0128600472655833,1,557,442,0.5
"287",0.461205814536671,0.0140007742747437,1,524,475,0.5
"287.1",0.461205814536671,0.0140007742747437,1,550,449,0.5
"201",0.440787018793535,0.0144347170426183,0,571,429,0.5
"222",0.468436024320204,0.0110547270241489,2,517,481,0.5
"261",0.454605960238037,0.0123233800574398,2,554,444,0.5
"218",0.496438472524416,0.0129217782988061,0,505,495,0.5
"337",0.452578793864004,0.0136035963654588,0,528,472,0.5
"417.2",0.461041355133867,0.0135960544054277,0,532,468,0.5
"214.3",0.4592042713431,0.0133391576200715,0,538,462,0.5
"222.1",0.468436024320204,0.0110547270241489,1,547,452,0.5
"80.1",0.479101879453433,0.0139948569830657,0,528,472,0.5
"397",0.465022855044338,0.0128313666590462,0,528,472,0.5
"184",0.452355899134353,0.0156734531293141,0,521,479,0.5
"189.1",0.444678933004523,0.0150954810828862,0,554,446,0.5
"455",0.460617007444587,0.0119462304462192,1,517,482,0.5
"82",0.461289836431785,0.0163965911889926,0,538,462,0.5
"379",0.45634378267105,0.0140237217787877,0,523,477,0.5
"109",0.472931247871362,0.0148731903744857,0,516,484,0.5
"331.2",0.479564463656791,0.0138064402920799,1,510,489,0.5
"94",0.478532579765821,0.013633811003526,0,513,487,0.5
"392",0.45454297926696,0.0142453494026868,1,520,479,0.5
"373",0.475673284609359,0.0127830914563398,1,501,498,0.5
"303.2",0.466908385834377,0.0121998728349387,0,527,473,0.5
"258",0.441033504821006,0.0135347783362107,0,535,465,0.5
"241",0.480651116339376,0.0151874628719811,0,544,456,0.5
"331.3",0.479564463656791,0.0138064402920799,0,512,488,0.5
"319",0.463709894388679,0.0134402123514368,1,555,444,0.5
"3",0.457130302587882,0.0134319367063089,0,520,480,0.5
"613",0.45345072709306,0.0143813317689374,0,566,434,0.5
"429.1",0.470993007635447,0.0108645412508104,2,537,461,0.5
"72",0.471256172695127,0.0145164052237612,0,541,459,0.5
"267.2",0.475081666459317,0.0125390891758643,1,529,470,0.5
"98.1",0.478603906768226,0.0119726572288465,2,519,479,0.5
"9",0.44919459489378,0.0127437449079285,1,566,433,0.5
"153",0.455207629105123,0.0155867544638533,0,550,450,0.5
"367.1",0.452576667367166,0.0161923011701087,0,547,453,0.5
"287.2",0.461205814536671,0.0140007742747437,0,526,474,0.5
"308.1",0.440017681164933,0.0152410638662147,1,576,423,0.5
"240.2",0.464599563720071,0.0132590125219848,0,566,434,0.5
"286",0.452309715051758,0.0132093042312604,1,550,449,0.5
"229",0.452174784307688,0.0127187604173841,2,544,454,0.5
"290.1",0.463348766630733,0.0133013922877774,0,535,465,0.5
"276.2",0.478370202928208,0.0141686314234785,0,528,472,0.5
"329.1",0.450757577785719,0.0114646561073184,0,549,451,0.5
"32",0.444199791712393,0.0148816621305891,0,545,455,0.5
"352.1",0.453946910415244,0.016313113156451,0,537,463,0.5
"401.1",0.453792199693787,0.0134682504829612,1,543,456,0.5
"329.2",0.450757577785719,0.0114646561073184,3,556,441,0.5
"393",0.484302715244517,0.0139233783249636,1,506,493,0.5
"6.1",0.482339988489293,0.0117022906192553,5,524,471,0.5
"98.2",0.478603906768226,0.0119726572288465,0,516,484,0.5
"145.2",0.479095320054467,0.0134931140313201,1,515,484,0.5
"461.2",0.45626613850761,0.012497552818523,1,544,455,0.5
"109.1",0.472931247871362,0.0148731903744857,0,554,446,0.5
"90.1",0.468388706260988,0.013692358685953,0,528,472,0.5
"219.1",0.455546675619764,0.0133721146752675,1,574,425,0.5
