"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.497207948694275,0.00355496295337423,0.5,0.453,0.056,0.491,0.002208660524338
"2",0.474393868890526,0.004082180083934,0.5,0.453,0.056,0.491,0.002208660524338
"3",0.467772507631896,0.00465789262085956,0.5,0.453,0.056,0.491,0.002208660524338
"4",0.487387400337832,0.00409016376902174,0.5,0.453,0.056,0.491,0.002208660524338
"5",0.511471331436203,0.0037631602231159,0.5,0.453,0.056,0.491,0.002208660524338
"6",0.504093749390762,0.00464525465139102,0.5,0.453,0.056,0.491,0.002208660524338
"7",0.482103675910908,0.00394959168595632,0.5,0.453,0.056,0.491,0.002208660524338
"8",0.461104765297185,0.00445011281952762,0.5,0.453,0.056,0.491,0.002208660524338
"9",0.510813087244967,0.00357217550621339,0.5,0.453,0.056,0.491,0.002208660524338
"10",0.517441555735146,0.00437370493970842,0.5,0.453,0.055,0.492,0.002208660524338
"11",0.487394009387957,0.00391870601415871,0.5,0.453,0.055,0.492,0.002208660524338
"12",0.479405970963948,0.00397845318006471,0.5,0.453,0.055,0.492,0.002208660524338
"13",0.500596830679088,0.00430569111829092,0.5,0.453,0.055,0.492,0.002208660524338
"14",0.467658070349006,0.00417580539525164,0.5,0.453,0.055,0.492,0.002208660524338
"15",0.497591500953675,0.00416420901020958,0.5,0.453,0.055,0.492,0.002208660524338
"16",0.471286800261364,0.00469364809474869,0.5,0.453,0.057,0.49,0.002208660524338
"17",0.501848500032585,0.00492590635591716,0.5,0.453,0.057,0.49,0.002208660524338
"18",0.499689123022248,0.00404422191617169,0.5,0.453,0.057,0.49,0.002208660524338
"19",0.50518755299599,0.00460564220543337,0.5,0.453,0.057,0.49,0.002208660524338
"20",0.498319634594191,0.00395667863955901,0.5,0.454,0.055,0.491,0.002208660524338
"21",0.504722957782692,0.00530754446449355,0.5,0.454,0.055,0.491,0.002208660524338
"22",0.502757222858846,0.00297786686108825,0.5,0.454,0.055,0.491,0.002208660524338
"23",0.508405551732121,0.00393985413487475,0.5,0.454,0.055,0.491,0.002208660524338
"24",0.522888665145418,0.00422777808733347,0.5,0.454,0.055,0.491,0.002208660524338
"25",0.487100773023071,0.00291671838241044,0.5,0.454,0.055,0.491,0.002208660524338
"26",0.497538251361333,0.00401074661942474,0.5,0.454,0.055,0.491,0.002208660524338
"27",0.480829102695243,0.0039529523707307,0.5,0.454,0.055,0.491,0.002208660524338
"28",0.493116970268107,0.00481871342647005,0.5,0.454,0.056,0.49,0.002208660524338
"29",0.495291503715403,0.00352235643033407,0.5,0.454,0.056,0.49,0.002208660524338
"30",0.48814941862877,0.00409817852209514,0.5,0.454,0.056,0.49,0.002208660524338
"31",0.476760193028224,0.00452444781731504,0.5,0.454,0.056,0.49,0.002208660524338
"32",0.485825786091867,0.00367011954838515,0.5,0.454,0.056,0.49,0.002208660524338
"33",0.507312264112594,0.00434730947992091,0.5,0.453,0.054,0.493,0.002208660524338
"34",0.483121019780352,0.00367870863888214,0.5,0.453,0.054,0.493,0.002208660524338
"35",0.483934472653868,0.00267767400003861,0.5,0.453,0.054,0.493,0.002208660524338
"36",0.492490346657472,0.0039258526312787,0.5,0.453,0.054,0.493,0.002208660524338
"37",0.492437117874252,0.00383053455589116,0.5,0.453,0.054,0.493,0.002208660524338
"38",0.503768428515408,0.00445797378079555,0.5,0.452,0.056,0.492,0.002208660524338
"39",0.504024446252469,0.00481412486746927,0.5,0.452,0.056,0.492,0.002208660524338
"40",0.514187193581308,0.00391392088728332,0.5,0.452,0.056,0.492,0.002208660524338
"41",0.529382846641938,0.00399828248612352,0.5,0.452,0.056,0.492,0.002208660524338
"42",0.48855269868595,0.00469138630086234,0.5,0.452,0.056,0.492,0.002208660524338
"43",0.500912753236133,0.00391478902441331,0.5,0.452,0.056,0.492,0.002208660524338
"44",0.49162777499211,0.00359858480103059,0.5,0.452,0.056,0.492,0.002208660524338
"45",0.496768682525632,0.0043471555488063,0.5,0.453,0.058,0.489,0.002208660524338
"46",0.462159834117851,0.00487437936803809,0.5,0.453,0.058,0.489,0.002208660524338
"47",0.456746411999768,0.00379313970595395,0.5,0.453,0.058,0.489,0.002208660524338
"48",0.501069893376439,0.00500562466743824,0.5,0.453,0.058,0.489,0.002208660524338
"49",0.492164049472222,0.00500639589062714,0.5,0.453,0.058,0.489,0.002208660524338
"50",0.467407882715186,0.00560428789088105,0.5,0.453,0.058,0.489,0.002208660524338
"51",0.473923628512312,0.0042980086976371,0.5,0.453,0.058,0.489,0.002208660524338
"52",0.508345882108642,0.00455012951199411,0.5,0.453,0.058,0.489,0.002208660524338
"53",0.503632211199179,0.00415567339035813,0.5,0.453,0.058,0.489,0.002208660524338
"54",0.50295169422587,0.00405802769021812,0.5,0.454,0.054,0.492,0.002208660524338
"55",0.48805367552569,0.0036487301299614,0.5,0.454,0.054,0.492,0.002208660524338
"56",0.519685591444116,0.00400927251774211,0.5,0.454,0.054,0.492,0.002208660524338
"57",0.477108020736797,0.00417589581771061,0.5,0.454,0.054,0.492,0.002208660524338
"58",0.508053602280251,0.00438400158959573,0.5,0.454,0.054,0.492,0.002208660524338
"59",0.47753281517552,0.00428802010300953,0.5,0.454,0.054,0.492,0.002208660524338
"60",0.501785099452419,0.00357135528024404,0.5,0.454,0.054,0.492,0.002208660524338
"61",0.479872376385196,0.00439405315982503,0.5,0.454,0.054,0.492,0.002208660524338
"62",0.472401079653219,0.00347194488645619,0.5,0.454,0.054,0.492,0.002208660524338
"63",0.491263614042242,0.00366528111297381,0.5,0.454,0.054,0.492,0.002208660524338
"64",0.494453435677505,0.0038124493428313,0.5,0.452,0.057,0.491,0.002208660524338
"65",0.494641788391784,0.00315574084062033,0.5,0.452,0.057,0.491,0.002208660524338
"66",0.504328004262095,0.0045947111837436,0.5,0.452,0.057,0.491,0.002208660524338
"67",0.495813933037992,0.0034723212036022,0.5,0.452,0.057,0.491,0.002208660524338
"68",0.473032302336484,0.00394521109486466,0.5,0.452,0.057,0.491,0.002208660524338
"69",0.489950250698261,0.00417208342154062,0.5,0.452,0.057,0.491,0.002208660524338
"70",0.491976047030963,0.00364058967637388,0.5,0.452,0.057,0.491,0.002208660524338
"71",0.473244460514064,0.00519203215510885,0.5,0.454,0.057,0.489,0.002208660524338
"72",0.495214069597152,0.00416739792498375,0.5,0.454,0.057,0.489,0.002208660524338
"73",0.470586695446624,0.0045205906599215,0.5,0.454,0.057,0.489,0.002208660524338
"74",0.47948847578186,0.00420103071200807,0.5,0.454,0.057,0.489,0.002208660524338
"75",0.495879763509541,0.00572466870151952,0.5,0.454,0.057,0.489,0.002208660524338
"76",0.486687070493421,0.00373904021160193,0.5,0.454,0.057,0.489,0.002208660524338
"77",0.49820254897408,0.00382141907564223,0.5,0.454,0.057,0.489,0.002208660524338
"78",0.473557654849109,0.0043058126729066,0.5,0.454,0.057,0.489,0.002208660524338
"79",0.494582635081389,0.00385472240435666,0.5,0.454,0.057,0.489,0.002208660524338
"80",0.509108208489703,0.00488285807655501,0.5,0.454,0.057,0.489,0.002208660524338
"81",0.472032702611321,0.00443045709821261,0.5,0.454,0.057,0.489,0.002208660524338
"82",0.482667060767317,0.00350394727645824,0.5,0.452,0.055,0.493,0.002208660524338
"83",0.464993524878125,0.00318804573120408,0.5,0.452,0.055,0.493,0.002208660524338
"84",0.47591515496368,0.00440845259640871,0.5,0.452,0.055,0.493,0.002208660524338
"85",0.507047349063358,0.00473295136514091,0.5,0.452,0.055,0.493,0.002208660524338
"86",0.496212765623542,0.00422307454531092,0.5,0.452,0.055,0.493,0.002208660524338
"87",0.490364349573447,0.00375793658224559,0.5,0.452,0.055,0.493,0.002208660524338
"88",0.512368015992645,0.00413373833658896,0.5,0.452,0.055,0.493,0.002208660524338
"89",0.501080609097652,0.00343580516933652,0.5,0.452,0.055,0.493,0.002208660524338
"90",0.494459573045955,0.00484456563923721,0.5,0.452,0.058,0.49,0.002208660524338
"91",0.489689894500952,0.00454297084530007,0.5,0.452,0.058,0.49,0.002208660524338
"92",0.497211976166015,0.00388692363715473,0.5,0.452,0.058,0.49,0.002208660524338
"93",0.475353064288243,0.00449480278953989,0.5,0.452,0.058,0.49,0.002208660524338
"94",0.499000321799324,0.00426653443983856,0.5,0.452,0.058,0.49,0.002208660524338
"95",0.463716335102101,0.00516907681334064,0.5,0.452,0.058,0.49,0.002208660524338
"96",0.501635730389371,0.00389817518678947,0.5,0.452,0.058,0.49,0.002208660524338
"97",0.49193915981633,0.0037503424258661,0.5,0.452,0.058,0.49,0.002208660524338
"98",0.490373707284342,0.00402325731889562,0.5,0.452,0.058,0.49,0.002208660524338
"99",0.492192717594638,0.00368118508011004,0.5,0.452,0.058,0.49,0.002208660524338
"100",0.484074084910546,0.00392780151088602,0.5,0.452,0.058,0.49,0.002208660524338
"101",0.464723092374002,0.00449066782609919,0.5,0.452,0.058,0.49,0.002208660524338
"102",0.492174865571639,0.0045921712072283,0.5,0.453,0.053,0.494,0.002208660524338
"103",0.495740780417358,0.00402574538417036,0.5,0.453,0.053,0.494,0.002208660524338
"104",0.490446301034195,0.00383046438407197,0.5,0.453,0.053,0.494,0.002208660524338
"105",0.486841906300122,0.00382789103020738,0.5,0.453,0.053,0.494,0.002208660524338
"106",0.49742670901466,0.00438363002533147,0.5,0.453,0.053,0.494,0.002208660524338
"107",0.500090713312133,0.00357376337691211,0.5,0.453,0.053,0.494,0.002208660524338
"108",0.508097285739954,0.00430693731212459,0.5,0.454,0.053,0.493,0.002208660524338
"109",0.489983462536362,0.00532245684812758,0.5,0.454,0.053,0.493,0.002208660524338
"110",0.485278007384111,0.0044218204872816,0.5,0.454,0.053,0.493,0.002208660524338
"111",0.484471852179493,0.00423476601633017,0.5,0.454,0.053,0.493,0.002208660524338
"112",0.497981801376227,0.00468101655232129,0.5,0.454,0.053,0.493,0.002208660524338
"113",0.480514215036037,0.00439119066823588,0.5,0.454,0.053,0.493,0.002208660524338
"114",0.501708312300245,0.0044695767632892,0.5,0.452,0.054,0.494,0.002208660524338
"115",0.501630118580804,0.00288684084204845,0.5,0.452,0.054,0.494,0.002208660524338
"116",0.484227171547491,0.00486512847527689,0.5,0.452,0.054,0.494,0.002208660524338
"117",0.489126517544688,0.00400035793443607,0.5,0.452,0.054,0.494,0.002208660524338
"118",0.480103536217318,0.00330840458930925,0.5,0.452,0.054,0.494,0.002208660524338
"119",0.491726985638042,0.00310913064377647,0.5,0.452,0.054,0.494,0.002208660524338
"120",0.479645916105579,0.00389618958377464,0.5,0.452,0.054,0.494,0.002208660524338
"121",0.468762592041112,0.00438918745394422,0.5,0.452,0.054,0.494,0.002208660524338
"122",0.508025300743912,0.00463439205166874,0.5,0.452,0.054,0.494,0.002208660524338
"123",0.467798228187338,0.00408728649606895,0.5,0.454,0.058,0.488,0.002208660524338
"124",0.487156424431124,0.0037990058042333,0.5,0.454,0.058,0.488,0.002208660524338
"125",0.485876298825473,0.00509678937590388,0.5,0.454,0.058,0.488,0.002208660524338
"126",0.482268113462274,0.00441972420801966,0.5,0.453,0.059,0.488,0.002208660524338
"127",0.485618672050314,0.0041687860782188,0.5,0.453,0.059,0.488,0.002208660524338
"128",0.487970969417737,0.0044611234524299,0.5,0.453,0.059,0.488,0.002208660524338
"129",0.484874332263894,0.00368224957854473,0.5,0.453,0.059,0.488,0.002208660524338
"130",0.501229546233142,0.00410011162145573,0.5,0.453,0.059,0.488,0.002208660524338
"131",0.482310456841964,0.00412925772070296,0.5,0.453,0.059,0.488,0.002208660524338
"132",0.47928783399079,0.00476906341120448,0.5,0.453,0.059,0.488,0.002208660524338
"133",0.477281043163564,0.00450666022326567,0.5,0.452,0.059,0.489,0.002208660524338
"134",0.49123006339878,0.00401453436709505,0.5,0.452,0.059,0.489,0.002208660524338
"135",0.493756011104576,0.00426820318018902,0.5,0.452,0.059,0.489,0.002208660524338
"136",0.487844100814548,0.00391821272371313,0.5,0.452,0.059,0.489,0.002208660524338
"137",0.492365856846215,0.00454129010767407,0.5,0.452,0.059,0.489,0.002208660524338
"138",0.453841326305052,0.00498371579398645,0.5,0.452,0.059,0.489,0.002208660524338
