   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6604297 0.5577423 0.019493852 0.16019035    0.28   0.13      0.59
2  0.6429297 0.5158750 0.044822091 0.07697151    0.24   0.26      0.50
3  0.6196094 0.5178232 0.049890621 0.06638518    0.25   0.28      0.47
4  0.5237109 0.4965641 0.021916656 0.10365026    0.36   0.19      0.45
5  0.4437109 0.4036395 0.017197014 0.12159666    0.50   0.13      0.37
6  0.4702344 0.4923534 0.001961647 0.11400496    0.48   0.06      0.46
7  0.6296484 0.4112308 0.041672718 0.08169915    0.23   0.28      0.49
8  0.6008594 0.5914262 0.024984346 0.08533174    0.28   0.20      0.52
9  0.6345312 0.3970647 0.051401221 0.02862776    0.25   0.22      0.53
10 0.5132031 0.2973669 0.041085604 0.04477119    0.34   0.29      0.37
