   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5244141 0.3950107 0.010061469 0.02661729    0.44   0.08      0.48
2  0.4565625 0.2851150 0.025312991 0.10667016    0.39   0.29      0.32
3  0.6743359 0.5090837 0.059617812 0.11756133    0.18   0.30      0.52
4  0.5990625 0.5592916 0.035875818 0.09086918    0.21   0.29      0.50
5  0.4976563 0.3612617 0.034621864 0.01065957    0.38   0.23      0.39
6  0.6146875 0.5030846 0.034857617 0.07519146    0.29   0.21      0.50
7  0.6186719 0.4201516 0.026388972 0.13779767    0.25   0.21      0.54
8  0.3917578 0.3822605 0.008801190 0.03384034    0.52   0.13      0.35
9  0.6146484 0.4395143 0.038669511 0.08922042    0.27   0.23      0.50
10 0.4693750 0.4937831 0.005587967 0.18333666    0.47   0.08      0.45
