   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5760156 0.2869048 0.058504076 0.02697209    0.29   0.29      0.42
2  0.5088281 0.3312733 0.041189471 0.02874277    0.33   0.31      0.36
3  0.5187109 0.3973626 0.021330289 0.18153775    0.37   0.18      0.45
4  0.6117969 0.5338588 0.036263850 0.17853138    0.27   0.22      0.51
5  0.5105859 0.4415134 0.021986958 0.16314962    0.40   0.18      0.42
6  0.5464453 0.3510579 0.036774998 0.04800984    0.35   0.27      0.38
7  0.4303125 0.4179605 0.006046479 0.17043967    0.49   0.11      0.40
8  0.5103516 0.4086587 0.020306277 0.19071375    0.40   0.18      0.42
9  0.4860547 0.3652657 0.028783256 0.06351455    0.47   0.17      0.36
10 0.5766406 0.5199417 0.018405949 0.14956642    0.30   0.17      0.53
