   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5555469 0.3903010 0.033474411 0.15192929    0.25   0.30      0.45
2  0.4172656 0.3213300 0.018836290 0.11859844    0.48   0.20      0.32
3  0.6199609 0.4474572 0.042539628 0.11050225    0.27   0.26      0.47
4  0.5606250 0.5637032 0.012015940 0.19414768    0.35   0.12      0.53
5  0.6243750 0.5425293 0.034901666 0.10640453    0.22   0.26      0.52
6  0.4697266 0.2699892 0.023684141 0.18745710    0.42   0.22      0.36
7  0.5951953 0.4494245 0.035752118 0.10456612    0.23   0.30      0.47
8  0.6389063 0.3511992 0.055439793 0.05412038    0.21   0.31      0.48
9  0.4952734 0.4547275 0.006415917 0.18633047    0.48   0.05      0.47
10 0.4948828 0.3893641 0.023745003 0.18251246    0.35   0.27      0.38
