   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4375781 0.4618770 0.017014011 0.166613899    0.42   0.22      0.36
2  0.5721484 0.5388469 0.021562252 0.167033183    0.34   0.17      0.49
3  0.4579687 0.4823461 0.002672513 0.182705888    0.47   0.08      0.45
4  0.4200000 0.3837559 0.020996612 0.009950203    0.48   0.17      0.35
5  0.4344922 0.3576404 0.021012500 0.010046961    0.45   0.21      0.34
6  0.5712109 0.4430636 0.035971179 0.091519423    0.29   0.24      0.47
7  0.5507031 0.4647794 0.011381485 0.069878960    0.40   0.09      0.51
8  0.5605078 0.3894521 0.026522194 0.030201060    0.38   0.13      0.49
9  0.4718750 0.3216177 0.027361194 0.169771636    0.37   0.28      0.35
10 0.4419922 0.2905841 0.017999513 0.179567519    0.42   0.23      0.35
