   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5037109 0.4887060 0.011635181 0.03404803    0.45   0.09      0.46
2  0.4704297 0.2521832 0.027447560 0.10630325    0.43   0.23      0.34
3  0.5714844 0.4004107 0.038939952 0.16571042    0.27   0.27      0.46
4  0.3683594 0.3929882 0.009306663 0.13173012    0.57   0.11      0.32
5  0.5983984 0.4821300 0.038995177 0.14117766    0.26   0.27      0.47
6  0.5283594 0.4786687 0.030036857 0.05985675    0.36   0.21      0.43
7  0.5334375 0.4829353 0.022634352 0.19947829    0.26   0.31      0.43
8  0.5712891 0.3850579 0.053787411 0.05854365    0.26   0.32      0.42
9  0.5694531 0.5783613 0.021628565 0.02607026    0.34   0.15      0.51
10 0.4096875 0.3652053 0.014980492 0.05921125    0.49   0.17      0.34
