   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4711328 0.3898704 0.020271636 0.085544230    0.42   0.19      0.39
2  0.4675391 0.3976254 0.008446594 0.190678878    0.48   0.10      0.42
3  0.5013281 0.3053347 0.033653027 0.038112107    0.37   0.23      0.40
4  0.4210547 0.3184271 0.021840076 0.069258260    0.51   0.17      0.32
5  0.6164453 0.5781582 0.009577949 0.076489726    0.32   0.10      0.58
6  0.5415234 0.4061049 0.036754196 0.051353951    0.29   0.33      0.38
7  0.4753906 0.4478267 0.014107753 0.177185828    0.41   0.18      0.41
8  0.5792188 0.4934847 0.008090874 0.007594914    0.36   0.09      0.55
9  0.4771875 0.4126463 0.020438509 0.088952309    0.41   0.20      0.39
10 0.5308594 0.5372439 0.009074845 0.016633092    0.43   0.07      0.50
