   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4739062 0.3840316 0.023023582 0.05689801    0.33   0.27      0.40
2  0.4558984 0.4165958 0.009797438 0.17243366    0.49   0.09      0.42
3  0.4684375 0.3914909 0.017963515 0.17434961    0.39   0.23      0.38
4  0.4137109 0.2926604 0.030446475 0.17068437    0.46   0.27      0.27
5  0.5095703 0.4508178 0.007564070 0.02397751    0.43   0.10      0.47
6  0.5586328 0.4397939 0.040689431 0.12649663    0.28   0.31      0.41
7  0.6729297 0.6123781 0.026753369 0.02537044    0.29   0.12      0.59
8  0.5350000 0.3908982 0.038858169 0.15242521    0.28   0.33      0.39
9  0.4169922 0.2570890 0.032175779 0.08935829    0.43   0.31      0.26
10 0.5415625 0.3283101 0.049165004 0.12095337    0.26   0.36      0.38
