   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5622266 0.5301488 0.01082478 0.13869525    0.37   0.11      0.52
2  0.4470312 0.3182360 0.03826128 0.00475889    0.40   0.28      0.32
3  0.6131641 0.4918234 0.03041439 0.11605692    0.29   0.18      0.53
4  0.5443359 0.4925373 0.01363089 0.07578248    0.38   0.13      0.49
5  0.5428516 0.5540078 0.01050742 0.19825033    0.39   0.11      0.50
6  0.5266406 0.4338116 0.02548350 0.14324977    0.36   0.20      0.44
7  0.5403516 0.4400197 0.02188076 0.13712619    0.33   0.21      0.46
8  0.4890234 0.3803725 0.02266723 0.07572894    0.38   0.21      0.41
9  0.5679297 0.5277725 0.02649730 0.15999750    0.30   0.22      0.48
10 0.5410938 0.3953342 0.03637313 0.01473328    0.38   0.20      0.42
