   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4430469 0.4253012 0.005888758 0.079668500    0.46   0.13      0.41
2  0.4470703 0.3746174 0.017458139 0.189838814    0.45   0.18      0.37
3  0.4439453 0.4300939 0.018834833 0.091849762    0.44   0.21      0.35
4  0.3913672 0.5319395 0.006206116 0.167693381    0.55   0.09      0.36
5  0.4522266 0.2473504 0.033653275 0.001480028    0.47   0.22      0.31
6  0.4660547 0.3921735 0.017496289 0.031424349    0.45   0.16      0.39
7  0.4889062 0.4262673 0.019297063 0.056547868    0.40   0.19      0.41
8  0.6636328 0.4695745 0.047486893 0.107018119    0.23   0.27      0.50
9  0.5253125 0.3285829 0.043957088 0.014525486    0.38   0.28      0.34
10 0.5739453 0.4647009 0.033947623 0.029605223    0.37   0.16      0.47
