   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.7157422 0.5664959 0.065489421 0.05303106    0.15   0.28      0.57
2  0.7098828 0.4008029 0.076910573 0.01575776    0.21   0.31      0.48
3  0.3500391 0.2973698 0.009284121 0.12073845    0.61   0.09      0.30
4  0.5334766 0.5161556 0.024612235 0.06185567    0.29   0.27      0.44
5  0.5860937 0.3750188 0.050230729 0.06507751    0.25   0.33      0.42
6  0.3233203 0.2456022 0.011456183 0.04724013    0.62   0.11      0.27
7  0.5791797 0.5086472 0.015634487 0.12455292    0.30   0.17      0.53
8  0.7119531 0.5736760 0.063405970 0.04846225    0.19   0.25      0.56
9  0.6581641 0.4815206 0.037543336 0.03103816    0.27   0.19      0.54
10 0.4257422 0.4745980 0.003738880 0.02285092    0.51   0.08      0.41
