   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4585547 0.4631754 0.016877142 0.04051559    0.48   0.14      0.38
2  0.4810547 0.3633605 0.036450444 0.03810394    0.44   0.19      0.37
3  0.6179297 0.5299696 0.034724554 0.05019120    0.28   0.22      0.50
4  0.5439453 0.4553188 0.013952839 0.18370840    0.39   0.12      0.49
5  0.4374219 0.3807472 0.003089377 0.13043278    0.54   0.03      0.43
6  0.5350391 0.5309548 0.020878961 0.12661987    0.41   0.14      0.45
7  0.5438672 0.2897038 0.034662770 0.12719600    0.30   0.30      0.40
8  0.4423828 0.4648029 0.005912355 0.15092698    0.48   0.11      0.41
9  0.6222266 0.3957547 0.050411746 0.06249130    0.22   0.31      0.47
10 0.5832812 0.2597409 0.068927829 0.01080302    0.32   0.32      0.36
