   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5280078 0.4884487 0.02927132 0.06170986    0.35   0.21      0.44
2  0.6143750 0.4174661 0.04747434 0.08486343    0.25   0.29      0.46
3  0.6081250 0.3688444 0.06165637 0.01650521    0.23   0.29      0.48
4  0.4344141 0.2336086 0.03360560 0.05660423    0.47   0.25      0.28
5  0.5034375 0.3636968 0.02417724 0.06658702    0.38   0.21      0.41
6  0.4540625 0.4418256 0.01834438 0.09758036    0.40   0.21      0.39
7  0.5897266 0.5410613 0.01074474 0.07138427    0.34   0.12      0.54
8  0.3722656 0.3341001 0.01955646 0.09833776    0.47   0.25      0.28
9  0.5219922 0.4466594 0.02280915 0.10009400    0.39   0.18      0.43
10 0.3735156 0.2768211 0.01885186 0.01915495    0.53   0.21      0.26
