   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5751953 0.4863982 0.024905066 0.08958391    0.34   0.17      0.49
2  0.4293750 0.3590878 0.014376524 0.19073834    0.46   0.18      0.36
3  0.3924219 0.3154581 0.016993952 0.06570410    0.52   0.17      0.31
4  0.5601172 0.5509824 0.015346735 0.08146357    0.39   0.09      0.52
5  0.6212891 0.5366865 0.030416727 0.12413083    0.25   0.21      0.54
6  0.5525000 0.4432774 0.023685870 0.16955558    0.31   0.23      0.46
7  0.5390625 0.4599943 0.007558294 0.06695086    0.43   0.06      0.51
8  0.4793359 0.3745251 0.013493830 0.08342282    0.46   0.13      0.41
9  0.4346484 0.4432592 0.005578577 0.03986111    0.54   0.04      0.42
10 0.6227734 0.5189525 0.038986604 0.16794895    0.22   0.26      0.52
