   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3484375 0.3619189 0.010977258 0.06505350    0.55   0.14      0.31
2  0.5265234 0.4250819 0.028010291 0.11175153    0.37   0.19      0.44
3  0.4255859 0.3721566 0.020728483 0.16544437    0.40   0.27      0.33
4  0.4903125 0.4223696 0.021159923 0.01350114    0.47   0.11      0.42
5  0.5713672 0.4508992 0.035922838 0.11801356    0.25   0.32      0.43
6  0.4157422 0.3459288 0.003221364 0.16180371    0.54   0.06      0.40
7  0.6243359 0.4775753 0.037416637 0.14324960    0.22   0.28      0.50
8  0.4198438 0.2609455 0.021804631 0.08175935    0.52   0.16      0.32
9  0.4581641 0.4319664 0.012116951 0.04410908    0.45   0.14      0.41
10 0.4635938 0.3922534 0.013394900 0.01690390    0.44   0.15      0.41
