   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4318750 0.3082567 0.017275442 0.062189844    0.50   0.15      0.35
2  0.5342578 0.4766913 0.035830448 0.001146434    0.41   0.15      0.44
3  0.5659375 0.3988691 0.033216926 0.196657496    0.28   0.29      0.43
4  0.6013281 0.4851112 0.015273936 0.175171249    0.36   0.09      0.55
5  0.5229687 0.4579865 0.008950335 0.055037389    0.45   0.07      0.48
6  0.5511719 0.5028629 0.013598927 0.014692541    0.41   0.09      0.50
7  0.4777344 0.2679760 0.034360349 0.102761301    0.33   0.30      0.37
8  0.5380469 0.4951484 0.008950245 0.026982429    0.37   0.13      0.50
9  0.4883984 0.3534612 0.040248482 0.013923267    0.44   0.19      0.37
10 0.5221875 0.3946729 0.031397850 0.062248750    0.40   0.18      0.42
