   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.3596094 0.3535926 0.007870927 0.021734006    0.50   0.17      0.33
2  0.5133203 0.4035661 0.024720249 0.156996461    0.36   0.22      0.42
3  0.7291406 0.4897589 0.075146202 0.023346421    0.18   0.26      0.56
4  0.6710547 0.4797144 0.042615997 0.133201634    0.19   0.27      0.54
5  0.3735156 0.2637309 0.015206828 0.181795665    0.55   0.14      0.31
6  0.6883594 0.5228258 0.068081327 0.007640902    0.21   0.26      0.53
7  0.5243750 0.2999322 0.041624431 0.055925670    0.31   0.30      0.39
8  0.4809375 0.4284043 0.013720883 0.096248802    0.41   0.16      0.43
9  0.6329687 0.4812163 0.047737307 0.034522504    0.21   0.27      0.52
10 0.5311719 0.3777254 0.041553073 0.077899803    0.27   0.34      0.39
