   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6233594 0.4672282 0.028502698 0.06136180    0.25   0.19      0.56
2  0.6001953 0.6340054 0.009604463 0.13546797    0.35   0.07      0.58
3  0.5523438 0.3851154 0.046778986 0.14198554    0.28   0.32      0.40
4  0.5700000 0.5359036 0.006491367 0.17432566    0.39   0.07      0.54
5  0.5634375 0.2627820 0.060860757 0.02461689    0.28   0.34      0.38
6  0.3708984 0.2440742 0.018696756 0.18343771    0.46   0.26      0.28
7  0.5930078 0.5487757 0.018585425 0.05601596    0.31   0.14      0.55
8  0.5203125 0.4748321 0.020478296 0.13609250    0.31   0.24      0.45
9  0.6323047 0.6195871 0.034534996 0.02327884    0.30   0.17      0.53
10 0.5304297 0.3620942 0.027126633 0.18591489    0.29   0.30      0.41
