   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6372266 0.5138746 0.028085988 0.10059477    0.29   0.16      0.55
2  0.5239063 0.4547616 0.006544247 0.09210090    0.45   0.05      0.50
3  0.5507031 0.4176570 0.039648218 0.04030632    0.29   0.29      0.42
4  0.4800781 0.3175971 0.005219364 0.12202613    0.47   0.07      0.46
5  0.5557422 0.4610782 0.033308134 0.08419799    0.32   0.22      0.46
6  0.6206641 0.3207886 0.059904005 0.01605198    0.29   0.30      0.41
7  0.6087500 0.3886071 0.050473987 0.05384532    0.30   0.25      0.45
8  0.5686719 0.4851121 0.008986283 0.14352609    0.42   0.05      0.53
9  0.4532422 0.3246979 0.009646829 0.07499093    0.46   0.14      0.40
10 0.5210547 0.4751841 0.019866619 0.14434372    0.37   0.19      0.44
