   prop.aneu prob.meio  prob.mito   dispersal euploid mosaic aneuploid
1  0.6851172 0.4933503 0.04980889 0.141508364    0.18   0.25      0.57
2  0.6611328 0.4609086 0.06390661 0.001562737    0.25   0.23      0.52
3  0.3768359 0.3407080 0.02683588 0.062825970    0.54   0.20      0.26
4  0.5173828 0.2488229 0.05291492 0.000597300    0.37   0.27      0.36
5  0.4925391 0.4474961 0.01198230 0.183146926    0.43   0.12      0.45
6  0.6391016 0.5061164 0.03931648 0.088127998    0.22   0.26      0.52
7  0.4550391 0.2879368 0.03859179 0.007067424    0.43   0.24      0.33
8  0.5383594 0.4776374 0.01500419 0.159885575    0.40   0.13      0.47
9  0.5507422 0.3281718 0.03471164 0.126144585    0.31   0.25      0.44
10 0.4048438 0.3147257 0.01818531 0.073496641    0.48   0.23      0.29
