   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4890234 0.3571148 0.02221645 0.07314428    0.37   0.26      0.37
2  0.4824609 0.3695578 0.02403981 0.10050467    0.45   0.17      0.38
3  0.6409766 0.5139541 0.04855012 0.01681169    0.27   0.25      0.48
4  0.5523047 0.3107814 0.04179310 0.03663604    0.31   0.28      0.41
5  0.5809766 0.5428782 0.02259360 0.03184963    0.33   0.17      0.50
6  0.5999609 0.5527401 0.02681519 0.05421445    0.33   0.15      0.52
7  0.6175781 0.4977006 0.02453355 0.04831443    0.29   0.18      0.53
8  0.5218359 0.3896136 0.02621075 0.18882882    0.33   0.27      0.40
9  0.5093359 0.4345276 0.01645846 0.13287002    0.43   0.12      0.45
10 0.5126172 0.3205733 0.04049809 0.03366622    0.41   0.19      0.40
