   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4055859 0.3629489 0.014924749 0.000570159    0.49   0.16      0.35
2  0.5113281 0.4124915 0.013563209 0.045483184    0.41   0.13      0.46
3  0.4585156 0.3291373 0.026911213 0.081583451    0.39   0.30      0.31
4  0.5357812 0.3933070 0.038409606 0.054567759    0.31   0.29      0.40
5  0.5827734 0.4525695 0.024139188 0.171600942    0.27   0.22      0.51
6  0.6307812 0.4746151 0.066102745 0.010992256    0.26   0.30      0.44
7  0.4689844 0.2214309 0.033139953 0.030791964    0.49   0.18      0.33
8  0.4733984 0.3716358 0.004026978 0.053156067    0.49   0.05      0.46
9  0.5435937 0.4740095 0.022171252 0.115105693    0.31   0.22      0.47
10 0.5446484 0.3174867 0.032382355 0.054076778    0.35   0.23      0.42
