   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5308984 0.4025207 0.014881373 0.172185282    0.36   0.16      0.48
2  0.5905859 0.4259504 0.022456114 0.005938903    0.36   0.12      0.52
3  0.5336719 0.4712465 0.026734677 0.156206459    0.33   0.25      0.42
4  0.4842187 0.4978383 0.012379451 0.177487851    0.41   0.16      0.43
5  0.4071875 0.3024301 0.013961932 0.077570475    0.50   0.15      0.35
6  0.4997266 0.4426480 0.006795046 0.094682637    0.43   0.10      0.47
7  0.5538281 0.3939449 0.033943589 0.024373601    0.38   0.21      0.41
8  0.5505078 0.4956798 0.029873653 0.102763957    0.31   0.24      0.45
9  0.5076563 0.2869202 0.035334960 0.040955364    0.35   0.31      0.34
10 0.4537500 0.3813312 0.009014904 0.051882040    0.50   0.09      0.41
