   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.6741406 0.6109999 0.030301071 0.168722586    0.19   0.23      0.58
2  0.4702734 0.3840238 0.006013904 0.039074753    0.44   0.11      0.45
3  0.3671875 0.2959163 0.021226741 0.022197805    0.55   0.18      0.27
4  0.5500391 0.4222251 0.024461445 0.036834811    0.35   0.21      0.44
5  0.5403906 0.4799217 0.027408768 0.150430562    0.34   0.21      0.45
6  0.5229687 0.4516550 0.011449745 0.189063844    0.37   0.17      0.46
7  0.3917969 0.2816027 0.014464483 0.075005011    0.48   0.20      0.32
8  0.4772656 0.5054494 0.007672299 0.103739945    0.50   0.05      0.45
9  0.6279687 0.5134780 0.037555127 0.137784713    0.21   0.27      0.52
10 0.5805859 0.3563617 0.061188497 0.001121888    0.27   0.29      0.44
