"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.427145472762607,0.0103293762298263,1,0.388,0.186,0.426,0.00220533240794542
"2",0.390179924263844,0.0102795406208113,1,0.388,0.186,0.426,0.00220533240794542
"3",0.407188681783583,0.0109082197633838,1,0.388,0.186,0.426,0.00220533240794542
"4",0.419008768513457,0.010242233118769,1,0.388,0.186,0.426,0.00220533240794542
"5",0.410502677720544,0.0109686212177276,1,0.388,0.186,0.426,0.00220533240794542
"6",0.406867672923194,0.00944778114904752,1,0.388,0.187,0.425,0.00220533240794542
"7",0.434284430245646,0.0106439957489107,1,0.388,0.185,0.427,0.00220533240794542
"8",0.438881209409867,0.0110600286385458,1,0.388,0.185,0.427,0.00220533240794542
"9",0.44832592877167,0.0108030281335558,1,0.388,0.185,0.427,0.00220533240794542
"10",0.429314394556358,0.00968664689567366,1,0.388,0.187,0.425,0.00220533240794542
"11",0.426785649322092,0.0111190592625013,1,0.388,0.185,0.427,0.00220533240794542
"12",0.413824422623801,0.0104352702180984,1,0.388,0.187,0.425,0.00220533240794542
"13",0.412781284536131,0.0119754847942053,1,0.388,0.185,0.427,0.00220533240794542
"14",0.469341981248185,0.0109918018796541,1,0.388,0.185,0.427,0.00220533240794542
"15",0.411883091615988,0.010201114294748,1,0.388,0.185,0.427,0.00220533240794542
"16",0.434711254058658,0.0101500873223823,1,0.388,0.187,0.425,0.00220533240794542
"17",0.409069492918644,0.00912966068741754,1,0.388,0.188,0.424,0.00220533240794542
"18",0.438150509709493,0.00953507013964809,1,0.388,0.188,0.424,0.00220533240794542
"19",0.42181726410781,0.0105618651314542,1,0.388,0.188,0.424,0.00220533240794542
"20",0.442462042009212,0.00995975633294538,1,0.388,0.188,0.424,0.00220533240794542
"21",0.433699998912529,0.0108263592107681,1,0.388,0.184,0.428,0.00220533240794542
"22",0.424121026497719,0.0109647274870947,1,0.388,0.184,0.428,0.00220533240794542
"23",0.419938714639681,0.0104981711460778,1,0.388,0.184,0.428,0.00220533240794542
"24",0.421640432070577,0.00873576296307076,1,0.388,0.184,0.428,0.00220533240794542
"25",0.434761528511108,0.0106594261662936,1,0.389,0.186,0.425,0.00220533240794542
"26",0.41635436077646,0.0110250405171417,1,0.387,0.186,0.427,0.00220533240794542
"27",0.441335932126467,0.0104709417636022,1,0.389,0.186,0.425,0.00220533240794542
"28",0.429233346865042,0.00974153226230978,1,0.387,0.186,0.427,0.00220533240794542
"29",0.418232100602883,0.00980508526236064,1,0.389,0.186,0.425,0.00220533240794542
"30",0.406220878025104,0.0109973121026011,1,0.389,0.186,0.425,0.00220533240794542
"31",0.429567322521684,0.0103018074144328,1,0.387,0.186,0.427,0.00220533240794542
"32",0.428376346465689,0.0112393207546617,1,0.387,0.186,0.427,0.00220533240794542
"33",0.419480446533956,0.0117704622122414,1,0.387,0.186,0.427,0.00220533240794542
"34",0.426843364427041,0.0104436623651551,1,0.387,0.187,0.426,0.00220533240794542
"35",0.410209915166046,0.0101408180490864,1,0.389,0.185,0.426,0.00220533240794542
"36",0.447996863152399,0.0093704017824992,1,0.387,0.187,0.426,0.00220533240794542
"37",0.397595106762131,0.0101200639464121,1,0.389,0.185,0.426,0.00220533240794542
"38",0.423332082866783,0.0100945046902516,1,0.389,0.185,0.426,0.00220533240794542
"39",0.443425573876906,0.00944067747341069,1,0.389,0.185,0.426,0.00220533240794542
"40",0.445369713632124,0.0104263868935969,1,0.389,0.185,0.426,0.00220533240794542
"41",0.455623993012044,0.0106923746383431,1,0.387,0.187,0.426,0.00220533240794542
"42",0.394261445302002,0.00983497139931127,1,0.387,0.187,0.426,0.00220533240794542
"43",0.439561346471459,0.0103761943355515,1,0.387,0.187,0.426,0.00220533240794542
"44",0.444047552377441,0.009812956628442,1,0.389,0.187,0.424,0.00220533240794542
"45",0.410826056948864,0.00988467058143344,1,0.387,0.185,0.428,0.00220533240794542
"46",0.417557415606011,0.010600870841756,1,0.389,0.187,0.424,0.00220533240794542
"47",0.454614992552985,0.0108209571482147,1,0.389,0.187,0.424,0.00220533240794542
"48",0.438173470854378,0.0103772882667014,1,0.389,0.187,0.424,0.00220533240794542
"49",0.40799388406286,0.0107315979752897,1,0.387,0.185,0.428,0.00220533240794542
"50",0.40896622148571,0.0103640642470781,1,0.387,0.185,0.428,0.00220533240794542
"51",0.434961294846777,0.00974259729610258,1,0.389,0.187,0.424,0.00220533240794542
"52",0.420073933481536,0.0102658095968476,1,0.389,0.187,0.424,0.00220533240794542
"53",0.417174088933168,0.0108143737361464,1,0.387,0.185,0.428,0.00220533240794542
"54",0.433986683205246,0.0121872239701596,1,0.389,0.187,0.424,0.00220533240794542
"55",0.427638332201688,0.0112387443155682,1,0.389,0.187,0.424,0.00220533240794542
"56",0.447006957946597,0.0111897148309421,1,0.389,0.187,0.424,0.00220533240794542
"57",0.414602085759847,0.00972573057939186,1,0.387,0.188,0.425,0.00220533240794542
"58",0.447723231994726,0.0108850469302418,1,0.387,0.188,0.425,0.00220533240794542
"59",0.434458021450826,0.00942768480795569,1,0.389,0.184,0.427,0.00220533240794542
"60",0.381030906258433,0.0116121399255998,1,0.387,0.188,0.425,0.00220533240794542
"61",0.422085250970145,0.0104115371020662,1,0.387,0.188,0.425,0.00220533240794542
"62",0.411554997475997,0.011264051217088,1,0.387,0.188,0.425,0.00220533240794542
"63",0.431891531149055,0.0101439982700024,1,0.387,0.188,0.425,0.00220533240794542
"64",0.418712698654998,0.0101389907488664,1,0.389,0.184,0.427,0.00220533240794542
"65",0.447749358015494,0.0109937643995085,1,0.387,0.188,0.425,0.00220533240794542
"66",0.419713756291706,0.0110605997001823,1,0.387,0.188,0.425,0.00220533240794542
"67",0.434782989150939,0.00990424522703244,1,0.389,0.184,0.427,0.00220533240794542
"68",0.40365452845766,0.0104289909578112,1,0.389,0.184,0.427,0.00220533240794542
"69",0.427879721778901,0.00995611247446432,1,0.387,0.188,0.425,0.00220533240794542
"70",0.446747644592089,0.00977425073752467,1,0.388,0.183,0.429,0.00220533240794542
"71",0.433172889665007,0.0118575791885426,1,0.388,0.189,0.423,0.00220533240794542
"72",0.429829681516254,0.0105386549180213,1,0.388,0.189,0.423,0.00220533240794542
"73",0.423179566038464,0.0106546931077012,1,0.388,0.189,0.423,0.00220533240794542
"74",0.425405920026306,0.0113473686606772,1,0.388,0.189,0.423,0.00220533240794542
"75",0.426899326822817,0.00988217302736384,1,0.388,0.183,0.429,0.00220533240794542
"76",0.424091763083419,0.0114187984201025,1,0.388,0.189,0.423,0.00220533240794542
"77",0.426042283476406,0.00996218538528922,1,0.388,0.189,0.423,0.00220533240794542
"78",0.427349931175346,0.0103085112812788,1,0.388,0.183,0.429,0.00220533240794542
"79",0.443898244035743,0.0098185364205128,1,0.388,0.183,0.429,0.00220533240794542
"80",0.443444899819282,0.010164862850704,1,0.388,0.183,0.429,0.00220533240794542
"81",0.439130231286869,0.00943975879300166,1,0.388,0.183,0.429,0.00220533240794542
"82",0.413414016476523,0.0103525485099008,1,0.388,0.183,0.429,0.00220533240794542
"83",0.443261624453144,0.0116150537222663,1,0.388,0.183,0.429,0.00220533240794542
"84",0.424859157711187,0.0104877907853609,1,0.388,0.189,0.423,0.00220533240794542
"85",0.406743753261975,0.0110894093058312,1,0.389,0.188,0.423,0.00220533240794542
"86",0.455910389912989,0.0101075311285854,1,0.389,0.188,0.423,0.00220533240794542
"87",0.454447059008306,0.0102401411754241,1,0.387,0.184,0.429,0.00220533240794542
"88",0.416214189614931,0.011558273502939,1,0.389,0.188,0.423,0.00220533240794542
"89",0.407147240103768,0.0109475589456052,1,0.389,0.188,0.423,0.00220533240794542
"90",0.415337867623862,0.0109786717264471,1,0.387,0.184,0.429,0.00220533240794542
"91",0.42651301904474,0.00958508850224389,1,0.387,0.184,0.429,0.00220533240794542
"92",0.430554608437514,0.0106308445454823,1,0.389,0.188,0.423,0.00220533240794542
"93",0.437085575756216,0.0119299217802326,1,0.389,0.188,0.423,0.00220533240794542
"94",0.410348930139844,0.0104813093683604,1,0.389,0.188,0.423,0.00220533240794542
"95",0.41678760620152,0.0103861441913364,1,0.389,0.188,0.423,0.00220533240794542
"96",0.429995159792675,0.0117635077036437,1,0.387,0.184,0.429,0.00220533240794542
"97",0.432090223841064,0.0108480422049737,1,0.387,0.184,0.429,0.00220533240794542
"98",0.437231379145883,0.0106699389894316,1,0.387,0.189,0.424,0.00220533240794542
"99",0.443452709310864,0.010197034051616,1,0.389,0.183,0.428,0.00220533240794542
"100",0.424194887807254,0.0103784179356961,1,0.387,0.189,0.424,0.00220533240794542
"101",0.415478191887268,0.0107108489462471,1,0.389,0.183,0.428,0.00220533240794542
"102",0.418622605422924,0.00997385891109495,1,0.389,0.183,0.428,0.00220533240794542
