   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4385156 0.4308798 0.013952793 0.37796710    0.46   0.16      0.38
2  0.5342578 0.5448494 0.005034025 0.77543923    0.43   0.05      0.52
3  0.6485937 0.6253250 0.015466760 0.17065162    0.34   0.05      0.61
4  0.6303906 0.6500673 0.003353228 0.67880905    0.36   0.02      0.62
5  0.6047656 0.5403234 0.027809527 0.42203539    0.24   0.25      0.51
6  0.3992188 0.4028081 0.008884480 0.14399277    0.59   0.05      0.36
7  0.5294531 0.4675171 0.013861659 0.57811492    0.38   0.15      0.47
8  0.6112891 0.4332940 0.032273565 0.38920433    0.23   0.27      0.50
9  0.4710937 0.3173113 0.035533364 0.01836656    0.37   0.26      0.37
10 0.3490625 0.2341580 0.013871740 0.61598425    0.48   0.25      0.27
