   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5125000 0.4355808 0.019529426 0.48493026    0.29   0.28      0.43
2  0.4732031 0.4025225 0.020553809 0.65824850    0.34   0.26      0.40
3  0.4187500 0.3704414 0.007500910 0.74391990    0.47   0.15      0.38
4  0.3980469 0.2699875 0.018591363 0.22197234    0.46   0.22      0.32
5  0.4211328 0.3073387 0.016118376 0.38728288    0.41   0.26      0.33
6  0.5748047 0.3865658 0.043695946 0.02114736    0.31   0.27      0.42
7  0.5256641 0.3968469 0.009984589 0.06704251    0.43   0.08      0.49
8  0.4835937 0.4143066 0.014817537 0.10942333    0.46   0.13      0.41
9  0.5556250 0.4361561 0.007863737 0.80786026    0.36   0.11      0.53
10 0.5139063 0.4153751 0.033478355 0.24264268    0.32   0.31      0.37
