   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4131641 0.3183819 0.017121618 0.56664626    0.43   0.22      0.35
2  0.5315234 0.5463048 0.013778682 0.09195532    0.41   0.10      0.49
3  0.4592578 0.4784444 0.012576928 0.15175261    0.42   0.17      0.41
4  0.3951953 0.3994440 0.008209544 0.25467129    0.48   0.16      0.36
5  0.4317969 0.3517384 0.016967568 0.33593693    0.36   0.30      0.34
6  0.6041016 0.5181814 0.022148717 0.79388807    0.19   0.29      0.52
7  0.5526562 0.4103173 0.019087557 0.66289320    0.34   0.17      0.49
8  0.6128906 0.4840558 0.034063183 0.28360867    0.22   0.28      0.50
9  0.5567578 0.5257542 0.021139703 0.26122338    0.27   0.26      0.47
10 0.5436328 0.4420490 0.035958532 0.35358025    0.28   0.32      0.40
