   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4104687 0.2998578 0.005469531 0.77999555    0.52   0.09      0.39
2  0.5967578 0.5081781 0.013656062 0.89131806    0.28   0.17      0.55
3  0.6919922 0.3301900 0.082921061 0.02272329    0.20   0.30      0.50
4  0.4632422 0.5190777 0.003491021 0.24945775    0.50   0.05      0.45
5  0.6141406 0.4742271 0.026479134 0.45431317    0.23   0.25      0.52
6  0.4507031 0.3768701 0.017584464 0.17409370    0.39   0.24      0.37
7  0.6626953 0.5559342 0.035518680 0.16894352    0.18   0.26      0.56
8  0.6119922 0.5693451 0.013258782 0.41518407    0.23   0.19      0.58
9  0.4907422 0.3491554 0.021251499 0.07106198    0.40   0.20      0.40
10 0.5024219 0.5051265 0.005160736 0.73959389    0.48   0.04      0.48
