   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4761719 0.3872093 0.024673326 0.4148553    0.34   0.30      0.36
2  0.3777734 0.3788924 0.011139759 0.4381263    0.52   0.15      0.33
3  0.4683594 0.4355924 0.009538491 0.4997201    0.45   0.12      0.43
4  0.4819922 0.3857253 0.013197760 0.4811261    0.42   0.17      0.41
5  0.6004687 0.4633739 0.032403971 0.6195164    0.23   0.27      0.50
6  0.5966406 0.5039424 0.024852199 0.2181437    0.22   0.28      0.50
7  0.3444141 0.2222026 0.008554985 0.5931145    0.54   0.17      0.29
8  0.4820313 0.3234469 0.028317942 0.1096279    0.33   0.29      0.38
9  0.6495313 0.5118456 0.035226762 0.4387636    0.20   0.27      0.53
10 0.6050391 0.6388984 0.014903802 0.5471081    0.28   0.16      0.56
