   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.6551953 0.5264839 0.044088252 0.042030648    0.27   0.20      0.53
2  0.6392969 0.4663245 0.054641650 0.003513658    0.25   0.25      0.50
3  0.4515234 0.4419214 0.011398383 0.165546377    0.43   0.17      0.40
4  0.4529297 0.4250790 0.006371361 0.582348047    0.46   0.11      0.43
5  0.3953906 0.2990497 0.008592914 0.865716788    0.51   0.14      0.35
6  0.5842578 0.6021073 0.010036208 0.728961869    0.26   0.22      0.52
7  0.3656641 0.3343129 0.007653733 0.705102891    0.51   0.16      0.33
8  0.4296875 0.4356098 0.003642302 0.270507563    0.56   0.02      0.42
9  0.4041797 0.3250424 0.017369710 0.766145826    0.40   0.28      0.32
10 0.6156641 0.5000065 0.026580021 0.432596666    0.25   0.20      0.55
