   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6011328 0.5700739 0.018458952 0.73738645    0.27   0.19      0.54
2  0.4612891 0.3831254 0.013202345 0.35748955    0.38   0.22      0.40
3  0.6191797 0.5093178 0.006171484 0.43473257    0.33   0.08      0.59
4  0.5709375 0.5175531 0.038323259 0.37207219    0.24   0.33      0.43
5  0.4802734 0.3746542 0.018101961 0.25365400    0.41   0.20      0.39
6  0.5971094 0.4694058 0.030938129 0.19325966    0.21   0.32      0.47
7  0.4759375 0.3278942 0.037369679 0.02798411    0.37   0.26      0.37
8  0.4265234 0.2794742 0.028093155 0.25747963    0.42   0.27      0.31
9  0.4704297 0.2089960 0.044666105 0.02084702    0.35   0.33      0.32
10 0.4988281 0.4115991 0.022675983 0.79137559    0.26   0.34      0.40
