   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4987891 0.4357588 0.012861256 0.02032744    0.45   0.07      0.48
2  0.4408984 0.4118504 0.026958085 0.05429061    0.47   0.19      0.34
3  0.4074219 0.4060124 0.008897617 0.46135713    0.52   0.11      0.37
4  0.5917187 0.5774224 0.044850046 0.04432131    0.30   0.26      0.44
5  0.4337891 0.3259532 0.010447120 0.35732325    0.49   0.13      0.38
6  0.5592578 0.5827650 0.021382998 0.31868713    0.31   0.20      0.49
7  0.5492187 0.4048367 0.040781771 0.04054983    0.25   0.29      0.46
8  0.3945312 0.2603876 0.012572140 0.96310944    0.41   0.25      0.34
9  0.6393359 0.5827710 0.034137216 0.40974766    0.21   0.29      0.50
10 0.5791016 0.4927599 0.020276782 0.49473500    0.25   0.25      0.50
