   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5904687 0.3845453 0.034261889 0.07288870    0.27   0.26      0.47
2  0.4507422 0.3937675 0.013569765 0.50724578    0.42   0.20      0.38
3  0.3321484 0.3520326 0.002802785 0.63608255    0.63   0.05      0.32
4  0.5039062 0.4585896 0.003716422 0.70081078    0.45   0.06      0.49
5  0.4766406 0.4297775 0.003339233 0.60700796    0.47   0.07      0.46
6  0.6465625 0.3571631 0.074729328 0.01411857    0.24   0.30      0.46
7  0.5071484 0.5195600 0.004880288 0.74035475    0.43   0.08      0.49
8  0.4303125 0.4669084 0.005435843 0.67528904    0.48   0.11      0.41
9  0.4582031 0.3344520 0.025015627 0.26256152    0.44   0.22      0.34
10 0.4818750 0.3328754 0.023638795 0.14013291    0.48   0.14      0.38
