   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6688281 0.6086203 0.039295245 0.25044502    0.20   0.24      0.56
2  0.5517969 0.4206857 0.032274425 0.15698036    0.29   0.28      0.43
3  0.5617578 0.4182618 0.039017188 0.02551257    0.27   0.30      0.43
4  0.3507031 0.2492876 0.008401153 0.17421789    0.60   0.09      0.31
5  0.5598437 0.5080630 0.014560522 0.56749749    0.33   0.16      0.51
6  0.6425781 0.5693777 0.023856367 0.54667190    0.21   0.21      0.58
7  0.3985156 0.3185335 0.018095529 0.01864366    0.54   0.13      0.33
8  0.4951953 0.3819505 0.013053861 0.65024105    0.35   0.21      0.44
9  0.5488281 0.5034077 0.011966748 0.88822093    0.29   0.22      0.49
10 0.4237500 0.5234828 0.002653507 0.54374755    0.51   0.08      0.41
