   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4973828 0.4674751 0.032067319 0.32997428    0.29   0.35      0.36
2  0.5471875 0.4707922 0.025694166 0.94920338    0.20   0.36      0.44
3  0.5955078 0.5133796 0.015871888 0.04308772    0.36   0.10      0.54
4  0.5819531 0.5231690 0.011670804 0.77937767    0.30   0.15      0.55
5  0.3439453 0.3477657 0.004857496 0.80748288    0.58   0.10      0.32
6  0.6551172 0.6390625 0.020373313 0.73274048    0.22   0.18      0.60
7  0.6751172 0.6500504 0.030193178 0.10301165    0.21   0.20      0.59
8  0.3372656 0.2989802 0.014028858 0.37716548    0.52   0.21      0.27
9  0.4481250 0.3843218 0.007474747 0.69767849    0.43   0.17      0.40
10 0.4864844 0.4011477 0.018246821 0.56596980    0.28   0.31      0.41
