   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6069531 0.6404171 0.010980330 0.22848649    0.30   0.13      0.57
2  0.4674219 0.3829423 0.029623967 0.53104036    0.31   0.34      0.35
3  0.3485937 0.3051961 0.015586156 0.59182101    0.45   0.29      0.26
4  0.6364844 0.5703618 0.029473574 0.01955753    0.27   0.17      0.56
5  0.6211719 0.4412571 0.038391717 0.17900692    0.23   0.25      0.52
6  0.5385156 0.6600200 0.009033059 0.52095288    0.38   0.11      0.51
7  0.4923438 0.3439215 0.033858462 0.26465456    0.29   0.35      0.36
8  0.4632812 0.5247518 0.004803264 0.61368546    0.50   0.06      0.44
9  0.4688281 0.4593731 0.013648643 0.20426452    0.45   0.13      0.42
10 0.4867578 0.4454267 0.001697611 0.65522514    0.50   0.02      0.48
