   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3314453 0.2957355 0.005919861 0.47030077    0.56   0.15      0.29
2  0.5837500 0.5070464 0.027598279 0.35946053    0.27   0.25      0.48
3  0.6999609 0.5757189 0.045873630 0.09876605    0.17   0.27      0.56
4  0.4311719 0.3204357 0.015710861 0.39565042    0.41   0.24      0.35
5  0.6346875 0.5969753 0.018440371 0.84843604    0.21   0.20      0.59
6  0.4598047 0.2607106 0.036784606 0.01625539    0.41   0.28      0.31
7  0.6068750 0.3410402 0.057544241 0.02478112    0.24   0.34      0.42
8  0.5739453 0.5217558 0.012893487 0.24987459    0.36   0.11      0.53
9  0.5552344 0.2901369 0.039718966 0.03689619    0.31   0.28      0.41
10 0.5044922 0.5015849 0.012167765 0.80562712    0.37   0.17      0.46
