   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5178125 0.4014424 0.024710337 0.07191922    0.35   0.24      0.41
2  0.7446484 0.4996487 0.089997111 0.01174283    0.14   0.29      0.57
3  0.3994922 0.3974825 0.003588829 0.71505049    0.53   0.09      0.38
4  0.5374219 0.3669392 0.037093072 0.19608731    0.25   0.38      0.37
5  0.5383203 0.4130762 0.017489707 0.43063616    0.32   0.21      0.47
6  0.6540625 0.6200834 0.040833837 0.54499835    0.12   0.34      0.54
7  0.7587500 0.3532828 0.127067086 0.02117191    0.09   0.36      0.55
8  0.4470312 0.4371290 0.008183446 0.21694028    0.50   0.09      0.41
9  0.6380859 0.4909158 0.019881345 0.13988679    0.25   0.18      0.57
10 0.7302734 0.5499240 0.064364153 0.41815182    0.08   0.35      0.57
