   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3750781 0.3828058 0.010825776 0.23412369    0.45   0.24      0.31
2  0.5074609 0.4322120 0.014901725 0.43975755    0.34   0.21      0.45
3  0.5631641 0.5336403 0.022035334 0.73773293    0.26   0.25      0.49
4  0.4867187 0.4685788 0.025306223 0.13881580    0.40   0.20      0.40
5  0.5671875 0.4609449 0.025087262 0.19899107    0.27   0.27      0.46
6  0.6078125 0.4934037 0.034337733 0.40828364    0.24   0.27      0.49
7  0.3981641 0.3726641 0.001802023 0.42731956    0.55   0.06      0.39
8  0.4419531 0.4486859 0.004474366 0.46702276    0.52   0.05      0.43
9  0.5379297 0.3583725 0.021776316 0.30458866    0.26   0.30      0.44
10 0.6836328 0.5203253 0.059777620 0.01044355    0.22   0.21      0.57
