   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4893750 0.4951402 0.011051100 0.3800790    0.45   0.09      0.46
2  0.5373438 0.5444916 0.013192396 0.9008527    0.31   0.21      0.48
3  0.6064063 0.4046470 0.045290468 0.1909269    0.29   0.25      0.46
4  0.4866797 0.4227234 0.026719908 0.2332555    0.37   0.25      0.38
5  0.6396484 0.5710140 0.037189982 0.4509173    0.23   0.23      0.54
6  0.3914844 0.2502172 0.019647055 0.7322935    0.41   0.31      0.28
7  0.6308203 0.5867780 0.015641258 0.6283841    0.30   0.11      0.59
8  0.5401953 0.5055712 0.005927243 0.6251120    0.37   0.12      0.51
9  0.5879297 0.5651085 0.008052352 0.8194282    0.33   0.11      0.56
10 0.4343359 0.3081128 0.021031319 0.1395633    0.47   0.19      0.34
