   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5763672 0.5294863 0.020201501 0.05507813    0.38   0.11      0.51
2  0.6738281 0.6068709 0.028392699 0.05223443    0.22   0.17      0.61
3  0.6299609 0.4812866 0.048991391 0.11095599    0.20   0.35      0.45
4  0.6542187 0.6661548 0.023697698 0.20147092    0.24   0.16      0.60
5  0.5180469 0.4450855 0.017859842 0.41760355    0.29   0.27      0.44
6  0.6680859 0.3771208 0.080378545 0.02296777    0.26   0.31      0.43
7  0.6829688 0.5640646 0.044576608 0.22440866    0.18   0.24      0.58
8  0.3770312 0.3117355 0.009043574 0.64209666    0.56   0.11      0.33
9  0.5131250 0.5661496 0.005383511 0.60233624    0.43   0.08      0.49
10 0.3998828 0.2492064 0.034547476 0.01101338    0.48   0.27      0.25
