   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5183984 0.3999044 0.028507557 0.37974893    0.33   0.26      0.41
2  0.4130469 0.2571805 0.012398550 0.87665393    0.38   0.28      0.34
3  0.5552734 0.5117784 0.016902913 0.84178850    0.28   0.23      0.49
4  0.5688672 0.6169919 0.014406687 0.75317982    0.29   0.18      0.53
5  0.5289063 0.5066527 0.029754313 0.44243673    0.32   0.26      0.42
6  0.4280078 0.3608186 0.004366902 0.45868126    0.52   0.07      0.41
7  0.6474609 0.4758454 0.034937590 0.07441524    0.22   0.25      0.53
8  0.6594141 0.6457260 0.022511162 0.28897821    0.24   0.17      0.59
9  0.4300000 0.3174797 0.017249385 0.06003818    0.47   0.19      0.34
10 0.5470312 0.5603616 0.008818476 0.38119764    0.39   0.09      0.52
