   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4644922 0.4646087 0.001501383 0.4865454    0.49   0.05      0.46
2  0.3253125 0.2752858 0.011890510 0.7002468    0.53   0.22      0.25
3  0.6217578 0.4716818 0.020656190 0.1944068    0.22   0.26      0.52
4  0.4937891 0.4367409 0.002592454 0.5614074    0.48   0.04      0.48
5  0.5100781 0.3612957 0.035340138 0.5565765    0.30   0.34      0.36
6  0.6025391 0.3777933 0.047742711 0.4338715    0.18   0.37      0.45
7  0.5829688 0.4104144 0.039206620 0.1868341    0.22   0.36      0.42
8  0.3322656 0.2669991 0.006808247 0.7120719    0.51   0.19      0.30
9  0.3818359 0.3540269 0.012488533 0.7763116    0.48   0.20      0.32
10 0.6271484 0.6041416 0.002214235 0.8519279    0.35   0.03      0.62
