   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5001172 0.5123587 0.011637925 0.02035031    0.46   0.09      0.45
2  0.5883984 0.5814460 0.012253204 0.62665523    0.31   0.16      0.53
3  0.4364453 0.3552339 0.004593709 0.36447041    0.52   0.06      0.42
4  0.4939062 0.4719255 0.011773101 0.51386281    0.38   0.18      0.44
5  0.5601953 0.4456614 0.026501267 0.57312509    0.25   0.31      0.44
6  0.4802734 0.4021490 0.015891713 0.84427723    0.29   0.31      0.40
7  0.5820703 0.4775931 0.027491095 0.83560056    0.24   0.28      0.48
8  0.5576562 0.5083428 0.010137052 0.73975176    0.36   0.12      0.52
9  0.5091016 0.5032005 0.014187934 0.58443896    0.37   0.18      0.45
10 0.6566797 0.5746041 0.039187731 0.18554829    0.25   0.20      0.55
