   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4556641 0.3298594 0.021228359 0.5192986    0.37   0.29      0.34
2  0.5692969 0.6016107 0.012747969 0.9740848    0.32   0.15      0.53
3  0.4181641 0.3476910 0.004886477 0.3408989    0.55   0.05      0.40
4  0.4690234 0.4632173 0.005791025 0.5045013    0.46   0.09      0.45
5  0.5260156 0.5115710 0.013086800 0.5688005    0.34   0.20      0.46
6  0.5280859 0.4879990 0.010265075 0.1462035    0.39   0.13      0.48
7  0.5173437 0.4149944 0.014737645 0.3039605    0.35   0.19      0.46
8  0.6837109 0.5649136 0.034701388 0.6119042    0.15   0.28      0.57
9  0.3771094 0.3339023 0.005577401 0.7824446    0.54   0.11      0.35
10 0.6394141 0.5614751 0.017375108 0.8597545    0.19   0.24      0.57
