   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4028906 0.1821468 0.021879878 0.02522743    0.55   0.15      0.30
2  0.5089063 0.5035418 0.011369726 0.16046297    0.45   0.08      0.47
3  0.4654297 0.3199408 0.012361812 0.59331741    0.45   0.14      0.41
4  0.5134766 0.4330406 0.022022025 0.85859739    0.27   0.32      0.41
5  0.5097656 0.4468709 0.006466001 0.66239411    0.44   0.07      0.49
6  0.5350781 0.4985663 0.014890383 0.70774866    0.23   0.30      0.47
7  0.3855859 0.3683814 0.005436870 0.18323017    0.50   0.15      0.35
8  0.6663672 0.5612047 0.039470478 0.08401649    0.20   0.26      0.54
9  0.5926172 0.6107549 0.017605305 0.85155454    0.23   0.25      0.52
10 0.6053125 0.3953945 0.041132917 0.32023867    0.20   0.33      0.47
